Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
113385, 3375, 750.00, -6944.45, 2048, 0, 1298, 33.00
113388, 3378, 833.33, -13888.90, 2048, 0, 1214, 18.00
113391, 3382, 833.33, -6944.44, 2048, 0, 1214, 36.00
113394, 3385, 916.67, 0.00, 2048, 0, 1131, 14.00
113397, 3389, 833.33, 13888.90, 2048, 0, 1214, 43.00
113400, 3393, 916.67, 0.00, 2048, 0, 1131, 17.00
113403, 3397, 916.67, 6944.45, 2048, 0, 1131, 57.00
113406, 3401, 1000.00, 0.00, 2048, 0, 1048, 24.00
113409, 3405, 1000.00, 13888.88, 2048, 0, 1048, 69.00
113412, 3409, 1000.00, 6944.44, 2048, 0, 1048, 33.00
113415, 3413, 1000.00, 6944.44, 2048, 0, 1048, 31.00
113418, 3417, 1000.00, 0.00, 2048, 0, 1048, 37.00
113421, 3421, 1000.00, 0.00, 2048, 0, 1048, 11.00
113424, 3425, 1000.00, 0.00, 2048, 0, 1048, 44.00
113427, 3429, 1000.00, 0.00, 2048, 0, 1048, 18.00
113430, 3433, 1000.00, 0.00, 2048, 0, 1048, 51.00
113433, 3436, 1000.00, 0.00, 2048, 0, 1048, 25.00
113436, 3440, 916.67, 0.00, 2048, 0, 1131, 52.00
113439, 3443, 916.67, -6944.44, 2048, 0, 1131, 29.00
113442, 3446, 833.33, -6944.44, 2048, 0, 1214, 45.00
113445, 3450, 833.33, -13888.89, 2048, 0, 1214, 33.00
113448, 3453, 833.33, -6944.44, 2048, 0, 1214, 10.00
113451, 3456, 833.33, -6944.45, 2048, 0, 1214, 43.00
113454, 3459, 833.33, 0.00, 2048, 0, 1214, 15.00
113457, 3463, 750.00, 0.00, 2048, 0, 1298, 45.00
113460, 3466, 833.33, -6944.45, 2048, 0, 1214, 23.00
113463, 3470, 833.33, 0.00, 2048, 0, 1214, 61.00
113466, 3474, 916.67, 0.00, 2048, 0, 1131, 27.00
113469, 3478, 916.67, 13888.90, 2048, 0, 1131, 54.00
113472, 3482, 1000.00, 6944.45, 2048, 0, 1048, 34.00
113475, 3486, 1000.00, 13888.88, 2048, 0, 1048, 11.00
113478, 3490, 1000.00, 6944.44, 2048, 0, 1048, 41.00
113481, 3495, 1000.00, 6944.44, 2048, 0, 1048, 17.00
113484, 3499, 1083.33, 0.00, 2048, 0, 964, 50.00
113487, 3504, 1083.33, 6944.45, 2048, 0, 964, 20.00
113490, 3508, 1166.67, 6944.45, 2048, 0, 881, 62.00
113493, 3512, 1083.33, 13888.88, 2048, 0, 964, 26.00
113496, 3516, 1083.33, 0.00, 2048, 0, 964, 60.00
113499, 3520, 1000.00, 0.00, 2048, 0, 1048, 34.00
113502, 3524, 1000.00, -13888.88, 2048, 0, 1048, 13.00
113505, 3528, 1000.00, -6944.45, 2048, 0, 1048, 39.00
113508, 3531, 1000.00, -6944.45, 2048, 0, 1048, 17.00
113511, 3535, 916.67, 0.00, 2048, 0, 1131, 46.00
113514, 3538, 916.67, -6944.44, 2048, 0, 1131, 16.00
113517, 3542, 833.33, -6944.44, 2048, 0, 1214, 58.00
113520, 3545, 916.67, -13888.89, 2048, 0, 1131, 21.00
113523, 3549, 833.33, 0.00, 2048, 0, 1214, 60.00
113526, 3553, 916.67, -6944.45, 2048, 0, 1131, 32.00
113529, 3557, 916.67, 6944.45, 2048, 0, 1131, 20.00
113532, 3561, 1000.00, 0.00, 2048, 0, 1048, 37.00
113535, 3565, 1000.00, 13888.88, 2048, 0, 1048, 9.00
113538, 3569, 1000.00, 6944.44, 2048, 0, 1048, 44.00
113541, 3573, 1000.00, 6944.44, 2048, 0, 1048, 18.00
113544, 3578, 1000.00, 0.00, 2048, 0, 1048, 51.00
113547, 3582, 1083.33, 0.00, 2048, 0, 964, 25.00
113550, 3587, 1083.33, 6944.45, 2048, 0, 964, 67.00
113553, 3591, 1166.67, 6944.45, 2048, 0, 881, 28.00
113556, 3595, 1083.33, 13888.88, 2048, 0, 964, 34.00
113559, 3599, 1083.33, 0.00, 2048, 0, 964, 35.00
113562, 3603, 1000.00, 0.00, 2048, 0, 1048, 11.00
113565, 3607, 1000.00, -13888.88, 2048, 0, 1048, 44.00
113568, 3610, 1000.00, -6944.45, 2048, 0, 1048, 15.00
113571, 3614, 916.67, -6944.45, 2048, 0, 1131, 50.00
113574, 3617, 916.67, -6944.44, 2048, 0, 1131, 25.00
113577, 3620, 833.33, -6944.44, 2048, 0, 1214, 63.00
113580, 3623, 833.33, -13888.89, 2048, 0, 1214, 25.00
113583, 3627, 750.00, -6944.44, 2048, 0, 1298, 45.00
113586, 3630, 833.33, -13888.90, 2048, 0, 1214, 32.00
113589, 3633, 833.33, 0.00, 2048, 0, 1214, 6.00
113592, 3637, 833.33, 0.00, 2048, 0, 1214, 43.00
113595, 3641, 833.33, 6944.45, 2048, 0, 1214, 14.00
113598, 3645, 916.67, 0.00, 2048, 0, 1131, 48.00
113601, 3649, 1000.00, 6944.45, 2048, 0, 1048, 22.00
113604, 3652, 1000.00, 13888.88, 2048, 0, 1048, 59.00
113607, 3656, 916.67, 13888.88, 2048, 0, 1131, 27.00
113610, 3660, 916.67, -0.01, 2048, 0, 1131, 56.00
113613, 3664, 916.67, -6944.44, 2048, 0, 1131, 32.00
113616, 3669, 1000.00, -6944.44, 2048, 0, 1048, 10.00
113619, 3673, 1083.33, 6944.44, 2048, 0, 964, 41.00
113622, 3677, 1083.33, 13888.88, 2048, 0, 964, 16.00
113625, 3681, 1083.33, 13888.88, 2048, 0, 964, 49.00
113628, 3684, 1000.00, 6944.45, 2048, 0, 1048, 18.00
113631, 3688, 916.67, -6944.45, 2048, 0, 1131, 58.00
113634, 3692, 916.67, -13888.89, 2048, 0, 1131, 25.00
113637, 3695, 916.67, -13888.89, 2048, 0, 1131, 47.00
113640, 3698, 916.67, -6944.44, 2048, 0, 1131, 32.00
113643, 3702, 833.33, 0.00, 2048, 0, 1214, 14.00
113646, 3705, 833.33, -6944.45, 2048, 0, 1214, 36.00
113649, 3708, 833.33, -6944.45, 2048, 0, 1214, 12.00
113652, 3711, 833.33, -6944.44, 2048, 0, 1214, 43.00
113655, 3715, 750.00, 0.00, 2048, 0, 1298, 17.00
113658, 3719, 833.33, -6944.45, 2048, 0, 1214, 57.00
113661, 3722, 916.67, 0.00, 2048, 0, 1131, 24.00
113664, 3727, 916.67, 6944.45, 2048, 0, 1131, 66.00
113667, 3731, 1000.00, 13888.89, 2048, 0, 1048, 31.00
113670, 3735, 1000.00, 13888.89, 2048, 0, 1048, 23.00
113673, 3739, 1083.33, 6944.44, 2048, 0, 964, 33.00
113676, 3744, 1000.00, 13888.89, 2048, 0, 1048, 15.00
113679, 3748, 1083.33, 0.00, 2048, 0, 964, 43.00
113682, 3753, 1083.33, 6944.45, 2048, 0, 964, 14.00
113685, 3757, 1166.67, 0.00, 2048, 0, 881, 57.00
113688, 3761, 1083.33, 13888.88, 2048, 0, 964, 23.00
113691, 3766, 1083.33, 0.00, 2048, 0, 964, 69.00
113694, 3770, 1083.33, 0.00, 2048, 0, 964, 30.00
113697, 3773, 1083.33, -6944.44, 2048, 0, 964, 34.00
113700, 3777, 1000.00, 0.00, 2048, 0, 1048, 38.00
113703, 3781, 916.67, -6944.45, 2048, 0, 1131, 11.00
113706, 3785, 916.67, -13888.88, 2048, 0, 1131, 42.00
113709, 3789, 1000.00, -13888.88, 2048, 0, 1048, 17.00
113712, 3792, 1000.00, 0.00, 2048, 0, 1048, 47.00
113715, 3796, 916.67, 6944.44, 2048, 0, 1131, 21.00
113718, 3800, 916.67, -0.01, 2048, 0, 1131, 66.00
113721, 3805, 916.67, -6944.44, 2048, 0, 1131, 25.00
113724, 3809, 1083.33, -6944.44, 2048, 0, 964, 45.00
113727, 3813, 1083.33, 13888.89, 2048, 0, 964, 33.00
113730, 3818, 1083.33, 13888.89, 2048, 0, 964, 10.00
113733, 3822, 1083.33, 13888.89, 2048, 0, 964, 43.00
113736, 3827, 1083.33, 0.00, 2048, 0, 964, 14.00
113739, 3831, 1166.67, 0.00, 2048, 0, 881, 47.00
113742, 3836, 1083.33, 6944.44, 2048, 0, 964, 25.00
113745, 3840, 1166.67, 0.00, 2048, 0, 881, 57.00
113748, 3845, 1083.33, 6944.44, 2048, 0, 964, 25.00
113751, 3849, 1166.67, -6944.44, 2048, 0, 881, 59.00
113754, 3853, 1083.33, 6944.44, 2048, 0, 964, 31.00
113757, 3857, 1083.33, -6944.44, 2048, 0, 964, 10.00
113760, 3861, 1000.00, 0.00, 2048, 0, 1048, 41.00
113763, 3865, 1000.00, -13888.88, 2048, 0, 1048, 13.00
113766, 3868, 1000.00, -6944.45, 2048, 0, 1048, 45.00
113769, 3872, 916.67, -6944.45, 2048, 0, 1131, 21.00
113772, 3875, 916.67, -6944.44, 2048, 0, 1131, 54.00
113775, 3878, 833.33, -6944.44, 2048, 0, 1214, 20.00
113778, 3882, 833.33, -13888.89, 2048, 0, 1214, 67.00
113781, 3885, 833.33, -6944.44, 2048, 0, 1214, 28.00
113784, 3888, 833.33, -6944.45, 2048, 0, 1214, 12.00
113787, 3892, 833.33, 0.00, 2048, 0, 1214, 38.00
113790, 3896, 833.33, 0.00, 2048, 0, 1214, 10.00
113793, 3900, 916.67, 0.00, 2048, 0, 1131, 43.00
113796, 3904, 1000.00, 6944.45, 2048, 0, 1048, 18.00
113799, 3909, 1000.00, 13888.88, 2048, 0, 1048, 53.00
113802, 3913, 1083.33, 13888.88, 2048, 0, 964, 23.00
113805, 3917, 1083.33, 13888.88, 2048, 0, 964, 68.00
113808, 3922, 1083.33, 6944.45, 2048, 0, 964, 27.00
113811, 3926, 1083.33, 6944.45, 2048, 0, 964, 22.00
113814, 3930, 1083.33, 0.00, 2048, 0, 964, 36.00
113817, 3934, 1083.33, 0.00, 2048, 0, 964, 10.00
113820, 3938, 1000.00, 0.00, 2048, 0, 1048, 44.00
113823, 3942, 1000.00, -6944.45, 2048, 0, 1048, 14.00
113826, 3946, 1000.00, -6944.45, 2048, 0, 1048, 50.00
113829, 3949, 1000.00, -6944.45, 2048, 0, 1048, 22.00
113832, 3953, 916.67, 0.00, 2048, 0, 1131, 66.00
113835, 3956, 916.67, -6944.44, 2048, 0, 1131, 26.00
113838, 3959, 833.33, -6944.44, 2048, 0, 1214, 36.00
113841, 3963, 833.33, -13888.89, 2048, 0, 1214, 31.00
113844, 3966, 833.33, -6944.44, 2048, 0, 1214, 9.00
113847, 3970, 833.33, -6944.45, 2048, 0, 1214, 42.00
113850, 3974, 916.67, 0.00, 2048, 0, 1131, 13.00
113853, 3977, 916.67, 6944.45, 2048, 0, 1131, 48.00
113856, 3981, 916.67, 6944.45, 2048, 0, 1131, 19.00
113859, 3985, 916.67, 6944.44, 2048, 0, 1131, 58.00
113862, 3990, 916.67, 0.00, 2048, 0, 1131, 27.00
113865, 3994, 1083.33, 0.00, 2048, 0, 964, 46.00
113868, 3999, 1083.33, 13888.89, 2048, 0, 964, 30.00
113871, 4003, 1166.67, 13888.89, 2048, 0, 881, 9.00
113874, 4007, 1083.33, 20833.32, 2048, 0, 964, 39.00
113877, 4012, 1083.33, 0.00, 2048, 0, 964, 11.00
113880, 4016, 1083.33, 0.00, 2048, 0, 964, 47.00
113883, 4021, 1083.33, -6944.44, 2048, 0, 964, 18.00
113886, 4025, 1166.67, 0.00, 2048, 0, 881, 56.00
113889, 4029, 1083.33, 6944.44, 2048, 0, 964, 24.00
113892, 4033, 1083.33, 0.00, 2048, 0, 964, 56.00
113895, 4037, 1000.00, 0.00, 2048, 0, 1048, 28.00
113898, 4040, 1000.00, -13888.88, 2048, 0, 1048, 17.00
113901, 4044, 916.67, -6944.45, 2048, 0, 1131, 36.00
113904, 4047, 916.67, -13888.89, 2048, 0, 1131, 8.00
113907, 4051, 833.33, -6944.44, 2048, 0, 1214, 42.00
113910, 4055, 916.67, -13888.89, 2048, 0, 1131, 15.00
113913, 4059, 916.67, 0.00, 2048, 0, 1131, 53.00
113916, 4063, 1000.00, 0.00, 2048, 0, 1048, 20.00
113919, 4067, 1000.00, 13888.88, 2048, 0, 1048, 61.00
113922, 4072, 1000.00, 6944.44, 2048, 0, 1048, 25.00
113925, 4076, 1083.33, 6944.44, 2048, 0, 964, 12.00
113928, 4081, 1083.33, 6944.45, 2048, 0, 964, 33.00
113931, 4086, 1166.67, 6944.45, 2048, 0, 881, 9.00
113934, 4091, 1166.67, 13888.88, 2048, 0, 881, 40.00
113937, 4095, 1250.00, 6944.44, 2048, 0, 798, 10.00
113940, 4, 1166.67, 13888.88, 2048, 0, 881, 54.00
113943, 9, 1166.67, 0.00, 2048, 0, 881, 19.00
113946, 13, 1166.67, 0.00, 2048, 0, 881, 52.00
113949, 17, 1166.67, -6944.45, 2048, 0, 881, 27.00
113952, 21, 1083.33, 0.00, 2048, 0, 964, 16.00
113955, 25, 1000.00, -6944.44, 2048, 0, 1048, 31.00
113958, 28, 1000.00, -13888.88, 2048, 0, 1048, 10.00
113961, 32, 916.67, -13888.88, 2048, 0, 1131, 37.00
113964, 35, 916.67, -13888.89, 2048, 0, 1131, 9.00
113967, 39, 833.33, -6944.44, 2048, 0, 1214, 51.00
113970, 42, 916.67, -13888.89, 2048, 0, 1131, 17.00
113973, 46, 833.33, 0.00, 2048, 0, 1214, 60.00
113976, 50, 916.67, -6944.45, 2048, 0, 1131, 26.00
113979, 54, 916.67, 6944.45, 2048, 0, 1131, 23.00
113982, 58, 1000.00, 0.00, 2048, 0, 1048, 30.00
113985, 63, 1000.00, 13888.88, 2048, 0, 1048, 9.00
113988, 67, 1083.33, 6944.44, 2048, 0, 964, 36.00
113991, 71, 1083.33, 13888.88, 2048, 0, 964, 11.00
113994, 76, 1083.33, 6944.45, 2048, 0, 964, 48.00
113997, 81, 1083.33, 6944.45, 2048, 0, 964, 16.00
114000, 85, 1166.67, 0.00, 2048, 0, 881, 59.00
114003, 89, 1166.67, 6944.44, 2048, 0, 881, 24.00
114006, 94, 1083.33, 6944.44, 2048, 0, 964, 41.00
114009, 97, 1083.33, 0.00, 2048, 0, 964, 28.00
114012, 101, 1000.00, -6944.44, 2048, 0, 1048, 7.00
114015, 105, 1000.00, -13888.88, 2048, 0, 1048, 38.00
114018, 109, 916.67, -6944.45, 2048, 0, 1131, 10.00
114021, 112, 1000.00, -13888.88, 2048, 0, 1048, 45.00
114024, 116, 916.67, 0.00, 2048, 0, 1131, 17.00
114027, 119, 916.67, -6944.44, 2048, 0, 1131, 56.00
114030, 123, 833.33, -0.00, 2048, 0, 1214, 22.00
114033, 126, 916.67, -13888.89, 2048, 0, 1131, 50.00
114036, 130, 833.33, 0.00, 2048, 0, 1214, 30.00
114039, 134, 916.67, -6944.45, 2048, 0, 1131, 4.00
114042, 138, 916.67, 6944.45, 2048, 0, 1131, 34.00
114045, 143, 1000.00, 0.00, 2048, 0, 1048, 9.00
114048, 147, 1083.33, 13888.88, 2048, 0, 964, 42.00
114051, 152, 1083.33, 13888.88, 2048, 0, 964, 14.00
114054, 156, 1166.67, 13888.88, 2048, 0, 881, 56.00
114057, 161, 1083.33, 13888.88, 2048, 0, 964, 20.00
114060, 166, 1166.67, 0.00, 2048, 0, 881, 50.00
114063, 171, 1166.67, 6944.44, 2048, 0, 881, 28.00
114066, 175, 1250.00, 0.00, 2048, 0, 798, 9.00
114069, 179, 1166.67, 13888.88, 2048, 0, 881, 34.00
114072, 183, 1083.33, 0.00, 2048, 0, 964, 8.00
114075, 187, 1000.00, -6944.44, 2048, 0, 1048, 39.00
114078, 191, 1000.00, -20833.33, 2048, 0, 1048, 13.00
114081, 194, 1000.00, -13888.88, 2048, 0, 1048, 52.00
114084, 198, 916.67, -6944.45, 2048, 0, 1131, 18.00
114087, 201, 916.67, -6944.44, 2048, 0, 1131, 61.00
114090, 205, 833.33, -6944.44, 2048, 0, 1214, 26.00
114093, 208, 916.67, -13888.89, 2048, 0, 1131, 17.00
114096, 212, 833.33, 0.00, 2048, 0, 1214, 30.00
114099, 216, 916.67, -6944.45, 2048, 0, 1131, 10.00
114102, 220, 916.67, 6944.45, 2048, 0, 1131, 39.00
114105, 224, 1000.00, 0.00, 2048, 0, 1048, 12.00
114108, 228, 1000.00, 13888.88, 2048, 0, 1048, 49.00
114111, 233, 1000.00, 6944.44, 2048, 0, 1048, 18.00
114114, 238, 1083.33, 6944.44, 2048, 0, 964, 60.00
114117, 242, 1166.67, 6944.45, 2048, 0, 881, 25.00
114120, 247, 1166.67, 13888.88, 2048, 0, 881, 30.00
114123, 251, 1166.67, 13888.88, 2048, 0, 881, 31.00
114126, 255, 1083.33, 6944.44, 2048, 0, 964, 6.00
114129, 260, 1083.33, -6944.44, 2048, 0, 964, 39.00
114132, 264, 1083.33, -6944.44, 2048, 0, 964, 8.00
114135, 268, 1083.33, -6944.44, 2048, 0, 964, 45.00
114138, 272, 1083.33, 0.00, 2048, 0, 964, 16.00
114141, 276, 1000.00, 0.00, 2048, 0, 1048, 60.00
114144, 280, 1000.00, -6944.45, 2048, 0, 1048, 21.00
114147, 283, 1000.00, -6944.45, 2048, 0, 1048, 37.00
114150, 287, 916.67, -6944.45, 2048, 0, 1131, 30.00
114153, 290, 916.67, -6944.44, 2048, 0, 1131, 3.00
114156, 294, 833.33, -6944.44, 2048, 0, 1214, 32.00
114159, 298, 916.67, -13888.89, 2048, 0, 1131, 9.00
114162, 302, 916.67, 0.00, 2048, 0, 1131, 41.00
114165, 307, 1000.00, 0.00, 2048, 0, 1048, 15.00
114168, 311, 1083.33, 13888.88, 2048, 0, 964, 57.00
114171, 316, 1083.33, 13888.88, 2048, 0, 964, 20.00
114174, 320, 1166.67, 13888.88, 2048, 0, 881, 47.00
114177, 325, 1083.33, 13888.88, 2048, 0, 964, 30.00
114180, 330, 1166.67, 0.00, 2048, 0, 881, 6.00
114183, 334, 1166.67, 6944.44, 2048, 0, 881, 33.00
114186, 339, 1166.67, 0.00, 2048, 0, 881, 9.00
114189, 343, 1166.67, 6944.44, 2048, 0, 881, 42.00
114192, 347, 1083.33, 0.00, 2048, 0, 964, 12.00
114195, 352, 1083.33, -6944.44, 2048, 0, 964, 52.00
114198, 355, 1083.33, -6944.44, 2048, 0, 964, 20.00
114201, 359, 1000.00, -6944.44, 2048, 0, 1048, 59.00
114204, 362, 1000.00, -6944.45, 2048, 0, 1048, 25.00
114207, 366, 833.33, -6944.45, 2048, 0, 1214, 17.00
114210, 370, 916.67, -20833.33, 2048, 0, 1131, 33.00
114213, 373, 916.67, -6944.44, 2048, 0, 1131, 4.00
114216, 377, 916.67, -6944.44, 2048, 0, 1131, 36.00
114219, 381, 916.67, 6944.44, 2048, 0, 1131, 14.00
114222, 385, 916.67, 0.00, 2048, 0, 1131, 46.00
114225, 389, 1000.00, 0.00, 2048, 0, 1048, 17.00
114228, 393, 1000.00, 6944.44, 2048, 0, 1048, 64.00
114231, 398, 1000.00, 6944.44, 2048, 0, 1048, 22.00
114234, 402, 1083.33, 6944.44, 2048, 0, 964, 17.00
114237, 407, 1083.33, 6944.45, 2048, 0, 964, 32.00
114240, 412, 1166.67, 6944.45, 2048, 0, 881, 3.00
114243, 416, 1166.67, 13888.88, 2048, 0, 881, 36.00
114246, 421, 1166.67, 6944.44, 2048, 0, 881, 12.00
114249, 425, 1166.67, 6944.44, 2048, 0, 881, 47.00
114252, 429, 1083.33, 0.00, 2048, 0, 964, 17.00
114255, 433, 1083.33, -6944.44, 2048, 0, 964, 60.00
114258, 437, 1000.00, -6944.44, 2048, 0, 1048, 23.00
114261, 441, 1000.00, -13888.88, 2048, 0, 1048, 30.00
114264, 445, 1000.00, -6944.45, 2048, 0, 1048, 28.00
114267, 448, 1000.00, -6944.45, 2048, 0, 1048, 6.00
114270, 452, 916.67, 0.00, 2048, 0, 1131, 37.00
114273, 456, 916.67, -6944.44, 2048, 0, 1131, 7.00
114276, 460, 916.67, -6944.44, 2048, 0, 1131, 40.00
114279, 464, 1000.00, -6944.44, 2048, 0, 1048, 15.00
114282, 469, 1000.00, 6944.44, 2048, 0, 1048, 54.00
114285, 473, 1083.33, 6944.44, 2048, 0, 964, 19.00
114288, 478, 1083.33, 13888.88, 2048, 0, 964, 44.00
114291, 483, 1166.67, 6944.45, 2048, 0, 881, 26.00
114294, 488, 1166.67, 13888.88, 2048, 0, 881, 4.00
114297, 493, 1250.00, 6944.44, 2048, 0, 798, 35.00
114300, 498, 1250.00, 13888.88, 2048, 0, 798, 7.00
114303, 503, 1250.00, 6944.45, 2048, 0, 798, 40.00
114306, 507, 1250.00, 6944.45, 2048, 0, 798, 15.00
114309, 512, 1166.67, 0.00, 2048, 0, 881, 53.00
114312, 516, 1166.67, -6944.45, 2048, 0, 881, 17.00
114315, 520, 1083.33, -6944.45, 2048, 0, 964, 49.00
114318, 524, 1083.33, -13888.88, 2048, 0, 964, 25.00
114321, 528, 1000.00, -6944.44, 2048, 0, 1048, 6.00
114324, 532, 1000.00, -13888.88, 2048, 0, 1048, 31.00
114327, 535, 1000.00, -6944.45, 2048, 0, 1048, 4.00
114330, 539, 916.67, -6944.45, 2048, 0, 1131, 42.00
114333, 543, 916.67, -6944.44, 2048, 0, 1131, 9.00
114336, 547, 916.67, -6944.44, 2048, 0, 1131, 47.00
114339, 551, 1000.00, -6944.44, 2048, 0, 1048, 19.00
114342, 555, 1000.00, 6944.44, 2048, 0, 1048, 58.00
114345, 560, 1000.00, 6944.44, 2048, 0, 1048, 23.00
114348, 564, 1083.33, 6944.44, 2048, 0, 964, 11.00
114351, 569, 1083.33, 6944.45, 2048, 0, 964, 30.00
114354, 574, 1166.67, 6944.45, 2048, 0, 881, 4.00
114357, 578, 1166.67, 13888.88, 2048, 0, 881, 37.00
114360, 584, 1166.67, 6944.44, 2048, 0, 881, 9.00
114363, 588, 1250.00, 6944.44, 2048, 0, 798, 50.00
114366, 593, 1166.67, 6944.45, 2048, 0, 881, 14.00
114369, 597, 1250.00, 0.01, 2048, 0, 798, 58.00
114372, 601, 1083.33, 6944.45, 2048, 0, 964, 23.00
114375, 605, 1083.33, -13888.89, 2048, 0, 964, 17.00
114378, 609, 1000.00, -6944.45, 2048, 0, 1048, 28.00
114381, 612, 1000.00, -20833.33, 2048, 0, 1048, 5.00
114384, 616, 916.67, -6944.45, 2048, 0, 1131, 35.00
114387, 620, 916.67, -13888.89, 2048, 0, 1131, 6.00
114390, 624, 916.67, -6944.44, 2048, 0, 1131, 44.00
114393, 628, 1000.00, -6944.44, 2048, 0, 1048, 13.00
114396, 632, 1000.00, 6944.44, 2048, 0, 1048, 60.00
114399, 636, 1000.00, 6944.44, 2048, 0, 1048, 19.00
114402, 640, 1000.00, 6944.44, 2048, 0, 1048, 31.00
114405, 645, 1000.00, 0.00, 2048, 0, 1048, 27.00
114408, 650, 1083.33, 0.00, 2048, 0, 964, 5.00
114411, 655, 1166.67, 6944.45, 2048, 0, 881, 32.00
114414, 660, 1250.00, 13888.88, 2048, 0, 798, 11.00
114417, 665, 1250.00, 20833.33, 2048, 0, 798, 42.00
114420, 670, 1250.00, 13888.88, 2048, 0, 798, 11.00
114423, 675, 1250.00, 6944.45, 2048, 0, 798, 53.00
114426, 679, 1250.00, 0.00, 2048, 0, 798, 18.00
114429, 684, 1166.67, 0.00, 2048, 0, 881, 41.00
114432, 688, 1166.67, -6944.45, 2048, 0, 881, 23.00
114435, 693, 1083.33, -6944.45, 2048, 0, 964, 3.00
114438, 697, 1166.67, -13888.88, 2048, 0, 881, 34.00
114441, 701, 1083.33, 0.00, 2048, 0, 964, 4.00
114444, 705, 1083.33, -6944.44, 2048, 0, 964, 38.00
114447, 709, 1000.00, 0.00, 2048, 0, 1048, 12.00
114450, 713, 1000.00, -13888.88, 2048, 0, 1048, 51.00
114453, 718, 1000.00, -6944.45, 2048, 0, 1048, 14.00
114456, 723, 1083.33, -6944.45, 2048, 0, 964, 48.00
114459, 728, 1166.67, 6944.45, 2048, 0, 881, 20.00
114462, 733, 1250.00, 13888.88, 2048, 0, 798, 6.00
114465, 737, 1250.00, 20833.33, 2048, 0, 798, 29.00
114468, 742, 1166.67, 13888.88, 2048, 0, 881, 3.00
114471, 748, 1166.67, 0.00, 2048, 0, 881, 39.00
114474, 753, 1250.00, -6944.45, 2048, 0, 798, 7.00
114477, 758, 1333.33, 0.00, 2048, 0, 714, 45.00
114480, 763, 1333.33, 13888.88, 2048, 0, 714, 16.00
114483, 767, 1250.00, 13888.88, 2048, 0, 798, 58.00
114486, 772, 1166.67, 0.00, 2048, 0, 881, 19.00
114489, 776, 1166.67, -13888.88, 2048, 0, 881, 10.00
114492, 780, 1083.33, -13888.88, 2048, 0, 964, 27.00
114495, 784, 1083.33, -13888.88, 2048, 0, 964, 4.00
114498, 788, 1000.00, -6944.44, 2048, 0, 1048, 33.00
114501, 792, 1000.00, -13888.88, 2048, 0, 1048, 6.00
114504, 796, 1000.00, -6944.45, 2048, 0, 1048, 46.00
114507, 800, 1000.00, -6944.45, 2048, 0, 1048, 11.00
114510, 804, 1000.00, 0.00, 2048, 0, 1048, 55.00
114513, 808, 1000.00, 0.00, 2048, 0, 1048, 19.00
114516, 813, 1000.00, 0.00, 2048, 0, 1048, 19.00
114519, 818, 1083.33, 0.00, 2048, 0, 964, 27.00
114522, 823, 1166.67, 6944.45, 2048, 0, 881, 4.00
114525, 828, 1250.00, 13888.88, 2048, 0, 798, 31.00
114528, 833, 1250.00, 20833.33, 2048, 0, 798, 8.00
114531, 838, 1250.00, 13888.88, 2048, 0, 798, 39.00
114534, 843, 1250.00, 6944.45, 2048, 0, 798, 10.00
114537, 848, 1250.00, 0.00, 2048, 0, 798, 48.00
114540, 852, 1250.00, 0.00, 2048, 0, 798, 19.00
114543, 857, 1166.67, 0.00, 2048, 0, 881, 32.00
114546, 861, 1166.67, -6944.45, 2048, 0, 881, 24.00
114549, 865, 1083.33, -6944.45, 2048, 0, 964, 5.00
114552, 869, 1083.33, -13888.88, 2048, 0, 964, 34.00
114555, 873, 1000.00, -6944.44, 2048, 0, 1048, 4.00
114558, 877, 1000.00, -13888.88, 2048, 0, 1048, 38.00
114561, 881, 1000.00, -6944.45, 2048, 0, 1048, 13.00
114564, 885, 1000.00, -6944.45, 2048, 0, 1048, 53.00
114567, 889, 1000.00, 0.00, 2048, 0, 1048, 15.00
114570, 894, 1000.00, 0.00, 2048, 0, 1048, 41.00
114573, 898, 1083.33, 0.00, 2048, 0, 964, 22.00
114576, 903, 1083.33, 6944.45, 2048, 0, 964, 2.00
114579, 907, 1166.67, 6944.45, 2048, 0, 881, 28.00
114582, 912, 1083.33, 13888.88, 2048, 0, 964, 4.00
114585, 917, 1166.67, 0.00, 2048, 0, 881, 40.00
114588, 922, 1166.67, 6944.44, 2048, 0, 881, 7.00
114591, 927, 1250.00, 0.00, 2048, 0, 798, 45.00
114594, 932, 1250.00, 13888.88, 2048, 0, 798, 16.00
114597, 936, 1250.00, 6944.45, 2048, 0, 798, 53.00
114600, 941, 1166.67, 6944.45, 2048, 0, 881, 22.00
114603, 945, 1166.67, -6944.45, 2048, 0, 881, 6.00
114606, 949, 1083.33, -6944.45, 2048, 0, 964, 27.00
114609, 954, 1083.33, -13888.88, 2048, 0, 964, 5.00
114612, 957, 1083.33, -6944.44, 2048, 0, 964, 34.00
114615, 961, 1000.00, -6944.44, 2048, 0, 1048, 7.00
114618, 965, 1000.00, -6944.45, 2048, 0, 1048, 46.00
114621, 969, 916.67, -6944.45, 2048, 0, 1131, 13.00
114624, 974, 1000.00, -13888.88, 2048, 0, 1048, 58.00
114627, 978, 1083.33, 0.00, 2048, 0, 964, 19.00
114630, 983, 1083.33, 6944.45, 2048, 0, 964, 13.00
