Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
101616, 3253, 1083.33, 0.00, 2048, 0, 964, 39.00
101619, 3257, 1083.33, 0.00, 2048, 0, 964, 13.00
101622, 3261, 1083.33, -6944.44, 2048, 0, 964, 43.00
101625, 3265, 1083.33, 0.00, 2048, 0, 964, 20.00
101628, 3269, 1000.00, 0.00, 2048, 0, 1048, 55.00
101631, 3273, 1000.00, -6944.45, 2048, 0, 1048, 24.00
101634, 3276, 1000.00, -6944.45, 2048, 0, 1048, 66.00
101637, 3280, 916.67, -6944.45, 2048, 0, 1131, 31.00
101640, 3283, 916.67, -6944.44, 2048, 0, 1131, 17.00
101643, 3287, 833.33, -6944.44, 2048, 0, 1214, 37.00
101646, 3290, 916.67, -13888.89, 2048, 0, 1131, 12.00
101649, 3294, 833.33, 0.00, 2048, 0, 1214, 45.00
101652, 3298, 916.67, -6944.45, 2048, 0, 1131, 16.00
101655, 3302, 916.67, 6944.45, 2048, 0, 1131, 52.00
101658, 3306, 1000.00, 0.00, 2048, 0, 1048, 22.00
101661, 3310, 1000.00, 13888.88, 2048, 0, 1048, 64.00
101664, 3314, 1000.00, 6944.44, 2048, 0, 1048, 30.00
101667, 3318, 1000.00, 6944.44, 2048, 0, 1048, 28.00
101670, 3323, 1000.00, 0.00, 2048, 0, 1048, 32.00
101673, 3327, 1083.33, 0.00, 2048, 0, 964, 14.00
101676, 3332, 1083.33, 6944.45, 2048, 0, 964, 43.00
101679, 3336, 1166.67, 6944.45, 2048, 0, 881, 17.00
101682, 3341, 1083.33, 13888.88, 2048, 0, 964, 52.00
101685, 3345, 1166.67, 0.00, 2048, 0, 881, 22.00
101688, 3349, 1083.33, 6944.44, 2048, 0, 964, 48.00
101691, 3353, 1083.33, -6944.44, 2048, 0, 964, 30.00
101694, 3357, 1000.00, 0.00, 2048, 0, 1048, 38.00
101697, 3360, 1000.00, -13888.88, 2048, 0, 1048, 34.00
101700, 3364, 916.67, -6944.45, 2048, 0, 1131, 12.00
101703, 3367, 916.67, -13888.89, 2048, 0, 1131, 40.00
101706, 3371, 833.33, -6944.44, 2048, 0, 1214, 11.00
101709, 3374, 916.67, -13888.89, 2048, 0, 1131, 51.00
101712, 3378, 833.33, 0.00, 2048, 0, 1214, 19.00
101715, 3381, 916.67, -6944.45, 2048, 0, 1131, 55.00
101718, 3385, 833.33, 6944.45, 2048, 0, 1214, 29.00
101721, 3389, 916.67, -6944.45, 2048, 0, 1131, 48.00
101724, 3393, 916.67, 6944.45, 2048, 0, 1131, 31.00
101727, 3397, 1000.00, 0.00, 2048, 0, 1048, 7.00
101730, 3401, 1000.00, 13888.88, 2048, 0, 1048, 39.00
101733, 3406, 1000.00, 6944.44, 2048, 0, 1048, 14.00
101736, 3410, 1083.33, 6944.44, 2048, 0, 964, 49.00
101739, 3414, 1083.33, 6944.45, 2048, 0, 964, 20.00
101742, 3419, 1083.33, 6944.45, 2048, 0, 964, 60.00
101745, 3423, 1083.33, 6944.45, 2048, 0, 964, 24.00
101748, 3427, 1083.33, 0.00, 2048, 0, 964, 61.00
101751, 3431, 1083.33, 0.00, 2048, 0, 964, 32.00
101754, 3435, 1000.00, 0.00, 2048, 0, 1048, 11.00
101757, 3438, 1000.00, -6944.45, 2048, 0, 1048, 38.00
101760, 3442, 916.67, -6944.45, 2048, 0, 1131, 14.00
101763, 3445, 916.67, -13888.89, 2048, 0, 1131, 44.00
101766, 3448, 833.33, -6944.44, 2048, 0, 1214, 21.00
101769, 3452, 833.33, -13888.89, 2048, 0, 1214, 54.00
101772, 3455, 833.33, -6944.44, 2048, 0, 1214, 23.00
101775, 3459, 833.33, -6944.45, 2048, 0, 1214, 61.00
101778, 3462, 916.67, 0.00, 2048, 0, 1131, 27.00
101781, 3466, 833.33, 6944.45, 2048, 0, 1214, 18.00
101784, 3469, 916.67, 0.00, 2048, 0, 1131, 37.00
101787, 3473, 833.33, 6944.45, 2048, 0, 1214, 8.00
101790, 3477, 916.67, -6944.45, 2048, 0, 1131, 43.00
101793, 3481, 916.67, 6944.45, 2048, 0, 1131, 18.00
101796, 3485, 1000.00, 0.00, 2048, 0, 1048, 52.00
101799, 3489, 1000.00, 13888.88, 2048, 0, 1048, 20.00
101802, 3494, 1000.00, 6944.44, 2048, 0, 1048, 58.00
101805, 3499, 1083.33, 6944.44, 2048, 0, 964, 27.00
101808, 3503, 1166.67, 6944.45, 2048, 0, 881, 30.00
101811, 3508, 1166.67, 13888.88, 2048, 0, 881, 36.00
101814, 3512, 1166.67, 13888.88, 2048, 0, 881, 9.00
101817, 3516, 1083.33, 6944.44, 2048, 0, 964, 38.00
101820, 3520, 1083.33, -6944.44, 2048, 0, 964, 16.00
101823, 3524, 1000.00, -6944.44, 2048, 0, 1048, 48.00
101826, 3528, 1000.00, -13888.88, 2048, 0, 1048, 20.00
101829, 3532, 1000.00, -6944.45, 2048, 0, 1048, 66.00
101832, 3535, 1000.00, -6944.45, 2048, 0, 1048, 26.00
101835, 3539, 916.67, 0.00, 2048, 0, 1131, 40.00
101838, 3543, 916.67, -6944.44, 2048, 0, 1131, 33.00
101841, 3546, 916.67, -6944.44, 2048, 0, 1131, 6.00
101844, 3550, 916.67, -6944.44, 2048, 0, 1131, 38.00
101847, 3554, 916.67, 0.00, 2048, 0, 1131, 15.00
101850, 3558, 916.67, 0.00, 2048, 0, 1131, 44.00
101853, 3562, 1000.00, 0.00, 2048, 0, 1048, 18.00
101856, 3567, 1000.00, 6944.44, 2048, 0, 1048, 60.00
101859, 3571, 1083.33, 6944.44, 2048, 0, 964, 25.00
101862, 3576, 1083.33, 13888.88, 2048, 0, 964, 52.00
101865, 3580, 1166.67, 6944.45, 2048, 0, 881, 33.00
101868, 3585, 1083.33, 13888.88, 2048, 0, 964, 8.00
101871, 3590, 1166.67, 0.00, 2048, 0, 881, 38.00
101874, 3594, 1166.67, 6944.44, 2048, 0, 881, 14.00
101877, 3598, 1166.67, 0.00, 2048, 0, 881, 45.00
101880, 3602, 1083.33, 6944.44, 2048, 0, 964, 19.00
101883, 3606, 1000.00, -6944.44, 2048, 0, 1048, 54.00
101886, 3610, 1000.00, -13888.88, 2048, 0, 1048, 25.00
101889, 3614, 1000.00, -13888.88, 2048, 0, 1048, 59.00
101892, 3617, 1000.00, -6944.45, 2048, 0, 1048, 29.00
101895, 3621, 916.67, 0.00, 2048, 0, 1131, 14.00
101898, 3624, 916.67, -6944.44, 2048, 0, 1131, 37.00
101901, 3628, 833.33, -6944.44, 2048, 0, 1214, 9.00
101904, 3631, 916.67, -13888.89, 2048, 0, 1131, 42.00
101907, 3634, 833.33, 0.00, 2048, 0, 1214, 16.00
101910, 3638, 833.33, -6944.45, 2048, 0, 1214, 50.00
101913, 3642, 833.33, 0.00, 2048, 0, 1214, 21.00
101916, 3646, 916.67, -6944.45, 2048, 0, 1131, 65.00
101919, 3650, 1000.00, 6944.45, 2048, 0, 1048, 25.00
101922, 3653, 1000.00, 13888.88, 2048, 0, 1048, 23.00
101925, 3658, 916.67, 13888.88, 2048, 0, 1131, 36.00
101928, 3662, 1000.00, -0.01, 2048, 0, 1048, 10.00
101931, 3666, 1000.00, 0.00, 2048, 0, 1048, 42.00
101934, 3670, 1083.33, 0.00, 2048, 0, 964, 15.00
101937, 3675, 1000.00, 13888.89, 2048, 0, 1048, 48.00
101940, 3679, 1083.33, 0.00, 2048, 0, 964, 22.00
101943, 3683, 1083.33, 6944.45, 2048, 0, 964, 68.00
101946, 3687, 1083.33, 0.00, 2048, 0, 964, 25.00
101949, 3691, 1000.00, 6944.45, 2048, 0, 1048, 33.00
101952, 3694, 1000.00, -6944.45, 2048, 0, 1048, 32.00
101955, 3698, 916.67, -6944.45, 2048, 0, 1131, 8.00
101958, 3701, 916.67, -13888.89, 2048, 0, 1131, 40.00
101961, 3704, 833.33, -6944.44, 2048, 0, 1214, 16.00
101964, 3708, 833.33, -13888.89, 2048, 0, 1214, 46.00
101967, 3711, 833.33, -6944.44, 2048, 0, 1214, 20.00
101970, 3715, 833.33, -6944.45, 2048, 0, 1214, 63.00
101973, 3718, 916.67, 0.00, 2048, 0, 1131, 23.00
101976, 3722, 833.33, 6944.45, 2048, 0, 1214, 41.00
101979, 3726, 916.67, 0.00, 2048, 0, 1131, 31.00
101982, 3731, 916.67, 6944.45, 2048, 0, 1131, 6.00
101985, 3735, 1083.33, 0.00, 2048, 0, 964, 40.00
101988, 3739, 1083.33, 20833.33, 2048, 0, 964, 13.00
101991, 3744, 1083.33, 13888.89, 2048, 0, 964, 45.00
101994, 3748, 1083.33, 13888.89, 2048, 0, 964, 21.00
101997, 3753, 1083.33, 0.00, 2048, 0, 964, 59.00
102000, 3758, 1166.67, 0.00, 2048, 0, 881, 23.00
102003, 3762, 1166.67, 6944.44, 2048, 0, 881, 53.00
102006, 3766, 1166.67, 6944.44, 2048, 0, 881, 32.00
102009, 3771, 1083.33, 6944.44, 2048, 0, 964, 8.00
102012, 3775, 1083.33, -6944.44, 2048, 0, 964, 38.00
102015, 3779, 1083.33, -6944.44, 2048, 0, 964, 12.00
102018, 3783, 1083.33, -6944.44, 2048, 0, 964, 44.00
102021, 3787, 1000.00, 0.00, 2048, 0, 1048, 19.00
102024, 3791, 1000.00, -6944.45, 2048, 0, 1048, 56.00
102027, 3795, 1000.00, -6944.45, 2048, 0, 1048, 21.00
102030, 3799, 1000.00, -6944.45, 2048, 0, 1048, 64.00
102033, 3803, 1000.00, 0.00, 2048, 0, 1048, 27.00
102036, 3807, 1000.00, 0.00, 2048, 0, 1048, 12.00
102039, 3811, 1000.00, 0.00, 2048, 0, 1048, 35.00
102042, 3816, 1000.00, 0.00, 2048, 0, 1048, 8.00
102045, 3820, 1083.33, 0.00, 2048, 0, 964, 42.00
102048, 3825, 1083.33, 6944.45, 2048, 0, 964, 18.00
102051, 3829, 1166.67, 6944.45, 2048, 0, 881, 50.00
102054, 3834, 1083.33, 13888.88, 2048, 0, 964, 21.00
102057, 3839, 1166.67, 0.00, 2048, 0, 881, 68.00
102060, 3843, 1166.67, 6944.44, 2048, 0, 881, 27.00
102063, 3848, 1166.67, 0.00, 2048, 0, 881, 22.00
102066, 3852, 1166.67, 6944.44, 2048, 0, 881, 35.00
102069, 3857, 1083.33, 0.00, 2048, 0, 964, 8.00
102072, 3861, 1166.67, -6944.44, 2048, 0, 881, 40.00
102075, 3864, 1083.33, 0.00, 2048, 0, 964, 17.00
102078, 3868, 1000.00, -6944.44, 2048, 0, 1048, 48.00
102081, 3872, 916.67, -6944.45, 2048, 0, 1131, 20.00
102084, 3875, 916.67, -20833.32, 2048, 0, 1131, 65.00
102087, 3879, 916.67, -13888.88, 2048, 0, 1131, 24.00
102090, 3882, 916.67, -6944.44, 2048, 0, 1131, 32.00
102093, 3886, 833.33, 0.00, 2048, 0, 1214, 33.00
102096, 3889, 916.67, -6944.45, 2048, 0, 1131, 5.00
102099, 3893, 833.33, 0.00, 2048, 0, 1214, 37.00
102102, 3897, 916.67, -6944.45, 2048, 0, 1131, 13.00
102105, 3901, 916.67, 6944.45, 2048, 0, 1131, 47.00
102108, 3905, 1000.00, 0.00, 2048, 0, 1048, 18.00
102111, 3910, 1000.00, 13888.88, 2048, 0, 1048, 61.00
102114, 3915, 1083.33, 6944.44, 2048, 0, 964, 23.00
102117, 3919, 1166.67, 13888.88, 2048, 0, 881, 41.00
102120, 3924, 1166.67, 13888.88, 2048, 0, 881, 33.00
102123, 3928, 1166.67, 13888.88, 2048, 0, 881, 5.00
102126, 3932, 1083.33, 6944.44, 2048, 0, 964, 36.00
102129, 3937, 1083.33, -6944.44, 2048, 0, 964, 13.00
102132, 3940, 1083.33, -6944.44, 2048, 0, 964, 47.00
102135, 3944, 1000.00, -6944.44, 2048, 0, 1048, 17.00
102138, 3948, 1000.00, -6944.45, 2048, 0, 1048, 57.00
102141, 3952, 916.67, -6944.45, 2048, 0, 1131, 23.00
102144, 3956, 1000.00, -13888.88, 2048, 0, 1048, 51.00
102147, 3959, 1000.00, 0.00, 2048, 0, 1048, 31.00
102150, 3963, 916.67, 0.00, 2048, 0, 1131, 7.00
102153, 3966, 916.67, -0.01, 2048, 0, 1131, 34.00
102156, 3970, 833.33, -6944.44, 2048, 0, 1214, 12.00
102159, 3973, 916.67, -13888.89, 2048, 0, 1131, 44.00
102162, 3977, 833.33, 0.00, 2048, 0, 1214, 17.00
102165, 3981, 916.67, -6944.45, 2048, 0, 1131, 53.00
102168, 3985, 916.67, 6944.45, 2048, 0, 1131, 21.00
102171, 3990, 1000.00, 0.00, 2048, 0, 1048, 59.00
102174, 3994, 1083.33, 13888.88, 2048, 0, 964, 29.00
102177, 3998, 1083.33, 13888.88, 2048, 0, 964, 15.00
102180, 4003, 1083.33, 13888.88, 2048, 0, 964, 33.00
102183, 4008, 1083.33, 6944.45, 2048, 0, 964, 11.00
102186, 4012, 1166.67, 0.00, 2048, 0, 881, 42.00
102189, 4017, 1166.67, 6944.44, 2048, 0, 881, 13.00
102192, 4022, 1166.67, 6944.44, 2048, 0, 881, 51.00
102195, 4026, 1166.67, 6944.44, 2048, 0, 881, 20.00
102198, 4031, 1166.67, 0.00, 2048, 0, 881, 62.00
102201, 4035, 1166.67, 0.00, 2048, 0, 881, 26.00
102204, 4039, 1083.33, 0.00, 2048, 0, 964, 22.00
102207, 4043, 1083.33, -6944.44, 2048, 0, 964, 31.00
102210, 4046, 1000.00, -6944.44, 2048, 0, 1048, 7.00
102213, 4050, 916.67, -13888.88, 2048, 0, 1131, 39.00
102216, 4054, 916.67, -13888.89, 2048, 0, 1131, 11.00
102219, 4058, 916.67, -13888.89, 2048, 0, 1131, 47.00
102222, 4062, 1000.00, -6944.44, 2048, 0, 1048, 16.00
102225, 4066, 1000.00, 6944.44, 2048, 0, 1048, 66.00
102228, 4070, 1000.00, 6944.44, 2048, 0, 1048, 21.00
102231, 4075, 1000.00, 6944.44, 2048, 0, 1048, 34.00
102234, 4079, 1083.33, 0.00, 2048, 0, 964, 30.00
102237, 4084, 1083.33, 6944.45, 2048, 0, 964, 5.00
102240, 4089, 1166.67, 6944.45, 2048, 0, 881, 34.00
102243, 4094, 1166.67, 13888.88, 2048, 0, 881, 13.00
102246, 3, 1250.00, 6944.44, 2048, 0, 798, 44.00
102249, 8, 1250.00, 13888.88, 2048, 0, 798, 16.00
102252, 13, 1250.00, 6944.45, 2048, 0, 798, 64.00
102255, 17, 1250.00, 6944.45, 2048, 0, 798, 21.00
102258, 22, 1166.67, 0.00, 2048, 0, 881, 37.00
102261, 26, 1166.67, -6944.45, 2048, 0, 881, 30.00
102264, 30, 1083.33, -6944.45, 2048, 0, 964, 4.00
102267, 34, 1083.33, -13888.88, 2048, 0, 964, 34.00
102270, 37, 1000.00, -6944.44, 2048, 0, 1048, 12.00
102273, 41, 916.67, -13888.88, 2048, 0, 1131, 46.00
102276, 45, 916.67, -13888.89, 2048, 0, 1131, 15.00
102279, 48, 916.67, -13888.89, 2048, 0, 1131, 56.00
102282, 52, 916.67, -6944.44, 2048, 0, 1131, 21.00
102285, 56, 916.67, 0.00, 2048, 0, 1131, 46.00
102288, 60, 916.67, 0.00, 2048, 0, 1131, 26.00
102291, 65, 1000.00, 0.00, 2048, 0, 1048, 3.00
102294, 69, 1083.33, 6944.44, 2048, 0, 964, 33.00
102297, 74, 1083.33, 13888.88, 2048, 0, 964, 9.00
102300, 78, 1166.67, 13888.88, 2048, 0, 881, 43.00
102303, 83, 1083.33, 13888.88, 2048, 0, 964, 16.00
102306, 87, 1166.67, 0.00, 2048, 0, 881, 51.00
102309, 92, 1083.33, 6944.44, 2048, 0, 964, 17.00
102312, 96, 1166.67, -6944.44, 2048, 0, 881, 50.00
102315, 100, 1083.33, 6944.44, 2048, 0, 964, 25.00
102318, 104, 1083.33, -6944.44, 2048, 0, 964, 9.00
102321, 108, 1000.00, 0.00, 2048, 0, 1048, 34.00
102324, 112, 1000.00, -13888.88, 2048, 0, 1048, 7.00
102327, 116, 1000.00, -6944.45, 2048, 0, 1048, 39.00
102330, 120, 1000.00, -6944.45, 2048, 0, 1048, 15.00
102333, 124, 1000.00, 0.00, 2048, 0, 1048, 47.00
102336, 127, 1000.00, 0.00, 2048, 0, 1048, 18.00
102339, 131, 916.67, 0.00, 2048, 0, 1131, 63.00
102342, 134, 916.67, -6944.44, 2048, 0, 1131, 21.00
102345, 138, 833.33, -6944.44, 2048, 0, 1214, 16.00
102348, 142, 916.67, -13888.89, 2048, 0, 1131, 30.00
102351, 147, 916.67, 0.00, 2048, 0, 1131, 5.00
102354, 151, 1083.33, 0.00, 2048, 0, 964, 38.00
102357, 155, 1083.33, 20833.33, 2048, 0, 964, 14.00
102360, 160, 1083.33, 13888.89, 2048, 0, 964, 49.00
102363, 165, 1083.33, 13888.89, 2048, 0, 964, 17.00
102366, 169, 1166.67, 0.00, 2048, 0, 881, 62.00
102369, 174, 1166.67, 6944.44, 2048, 0, 881, 23.00
102372, 179, 1166.67, 6944.44, 2048, 0, 881, 30.00
102375, 184, 1166.67, 6944.44, 2048, 0, 881, 30.00
102378, 188, 1250.00, 0.00, 2048, 0, 798, 4.00
102381, 192, 1166.67, 6944.45, 2048, 0, 881, 38.00
102384, 197, 1083.33, 0.00, 2048, 0, 964, 10.00
102387, 201, 1083.33, -6944.44, 2048, 0, 964, 44.00
102390, 204, 1083.33, -13888.88, 2048, 0, 964, 17.00
102393, 208, 1000.00, -6944.44, 2048, 0, 1048, 56.00
102396, 212, 916.67, -6944.45, 2048, 0, 1131, 18.00
102399, 216, 916.67, -13888.88, 2048, 0, 1131, 41.00
102402, 220, 1000.00, -13888.88, 2048, 0, 1048, 25.00
102405, 223, 1000.00, 0.00, 2048, 0, 1048, 3.00
102408, 227, 916.67, 6944.44, 2048, 0, 1131, 36.00
102411, 232, 916.67, -0.01, 2048, 0, 1131, 7.00
102414, 236, 1000.00, -6944.44, 2048, 0, 1048, 42.00
102417, 241, 1083.33, -0.00, 2048, 0, 964, 17.00
102420, 245, 1166.67, 13888.89, 2048, 0, 881, 52.00
102423, 249, 1083.33, 20833.32, 2048, 0, 964, 20.00
102426, 253, 1083.33, 6944.45, 2048, 0, 964, 50.00
102429, 258, 1000.00, 0.00, 2048, 0, 1048, 27.00
102432, 263, 1083.33, -13888.88, 2048, 0, 964, 4.00
102435, 268, 1166.67, 0.00, 2048, 0, 881, 34.00
102438, 272, 1250.00, 6944.44, 2048, 0, 798, 8.00
102441, 277, 1166.67, 20833.33, 2048, 0, 881, 41.00
102444, 281, 1166.67, 6944.44, 2048, 0, 881, 14.00
102447, 285, 1083.33, 0.00, 2048, 0, 964, 53.00
102450, 288, 1083.33, -13888.88, 2048, 0, 964, 19.00
102453, 292, 916.67, -6944.44, 2048, 0, 1131, 57.00
102456, 296, 916.67, -20833.33, 2048, 0, 1131, 23.00
102459, 299, 916.67, -13888.89, 2048, 0, 1131, 11.00
102462, 303, 916.67, -13888.89, 2048, 0, 1131, 30.00
102465, 307, 916.67, 0.00, 2048, 0, 1131, 4.00
102468, 311, 916.67, 0.00, 2048, 0, 1131, 41.00
102471, 315, 1000.00, 0.00, 2048, 0, 1048, 11.00
102474, 319, 1000.00, 6944.44, 2048, 0, 1048, 48.00
102477, 324, 1000.00, 6944.44, 2048, 0, 1048, 21.00
102480, 328, 1083.33, 6944.44, 2048, 0, 964, 60.00
102483, 333, 1083.33, 6944.45, 2048, 0, 964, 23.00
102486, 338, 1166.67, 6944.45, 2048, 0, 881, 20.00
102489, 343, 1166.67, 13888.88, 2048, 0, 881, 30.00
102492, 347, 1250.00, 6944.44, 2048, 0, 798, 4.00
102495, 352, 1166.67, 13888.88, 2048, 0, 881, 37.00
102498, 356, 1166.67, 0.00, 2048, 0, 881, 11.00
102501, 360, 1083.33, 0.00, 2048, 0, 964, 44.00
102504, 364, 1083.33, -13888.88, 2048, 0, 964, 17.00
102507, 368, 1000.00, -6944.44, 2048, 0, 1048, 64.00
102510, 372, 1000.00, -13888.88, 2048, 0, 1048, 22.00
102513, 376, 1000.00, -6944.45, 2048, 0, 1048, 29.00
102516, 379, 1000.00, -6944.45, 2048, 0, 1048, 26.00
102519, 383, 916.67, 0.00, 2048, 0, 1131, 4.00
102522, 387, 916.67, -6944.44, 2048, 0, 1131, 34.00
102525, 391, 916.67, -6944.44, 2048, 0, 1131, 5.00
102528, 395, 1000.00, -6944.44, 2048, 0, 1048, 45.00
102531, 399, 1000.00, 6944.44, 2048, 0, 1048, 13.00
102534, 403, 1000.00, 6944.44, 2048, 0, 1048, 55.00
102537, 408, 1000.00, 6944.44, 2048, 0, 1048, 24.00
102540, 413, 1083.33, 0.00, 2048, 0, 964, 39.00
102543, 417, 1166.67, 6944.45, 2048, 0, 881, 25.00
102546, 422, 1166.67, 13888.88, 2048, 0, 881, 5.00
102549, 427, 1166.67, 13888.88, 2048, 0, 881, 33.00
102552, 432, 1166.67, 6944.44, 2048, 0, 881, 6.00
102555, 436, 1250.00, 0.00, 2048, 0, 798, 41.00
102558, 441, 1166.67, 6944.45, 2048, 0, 881, 13.00
102561, 445, 1166.67, 0.00, 2048, 0, 881, 54.00
102564, 449, 1083.33, 0.00, 2048, 0, 964, 19.00
102567, 453, 1083.33, -13888.88, 2048, 0, 964, 51.00
102570, 457, 1000.00, -6944.44, 2048, 0, 1048, 26.00
102573, 461, 1000.00, -13888.88, 2048, 0, 1048, 5.00
102576, 465, 1000.00, -6944.45, 2048, 0, 1048, 29.00
102579, 468, 1000.00, -6944.45, 2048, 0, 1048, 7.00
102582, 473, 916.67, 0.00, 2048, 0, 1131, 37.00
102585, 477, 1000.00, -6944.44, 2048, 0, 1048, 12.00
102588, 481, 1000.00, 0.00, 2048, 0, 1048, 50.00
102591, 485, 1083.33, 0.00, 2048, 0, 964, 16.00
102594, 490, 1000.00, 13888.89, 2048, 0, 1048, 55.00
102597, 495, 1083.33, 0.00, 2048, 0, 964, 25.00
102600, 500, 1166.67, 6944.45, 2048, 0, 881, 10.00
102603, 505, 1250.00, 6944.44, 2048, 0, 798, 29.00
102606, 509, 1250.00, 20833.33, 2048, 0, 798, 5.00
102609, 514, 1166.67, 13888.88, 2048, 0, 881, 38.00
102612, 520, 1166.67, 0.00, 2048, 0, 881, 11.00
102615, 524, 1250.00, -6944.45, 2048, 0, 798, 46.00
102618, 529, 1250.00, 0.00, 2048, 0, 798, 13.00
102621, 533, 1250.00, 6944.45, 2048, 0, 798, 63.00
102624, 537, 1083.33, 6944.45, 2048, 0, 964, 21.00
102627, 541, 1083.33, -13888.89, 2048, 0, 964, 18.00
102630, 545, 1000.00, -13888.89, 2048, 0, 1048, 30.00
102633, 549, 1000.00, -20833.33, 2048, 0, 1048, 3.00
102636, 553, 1000.00, -6944.45, 2048, 0, 1048, 34.00
102639, 557, 1000.00, -6944.45, 2048, 0, 1048, 9.00
102642, 561, 1000.00, 0.00, 2048, 0, 1048, 45.00
102645, 565, 1000.00, 0.00, 2048, 0, 1048, 12.00
102648, 569, 1000.00, 0.00, 2048, 0, 1048, 57.00
102651, 574, 1000.00, 0.00, 2048, 0, 1048, 17.00
102654, 578, 1083.33, 0.00, 2048, 0, 964, 32.00
102657, 583, 1083.33, 6944.45, 2048, 0, 964, 26.00
102660, 588, 1166.67, 6944.45, 2048, 0, 881, 3.00
102663, 593, 1166.67, 13888.88, 2048, 0, 881, 36.00
102666, 597, 1250.00, 6944.44, 2048, 0, 798, 6.00
102669, 602, 1166.67, 13888.88, 2048, 0, 881, 41.00
102672, 607, 1166.67, 0.00, 2048, 0, 881, 14.00
102675, 611, 1166.67, 0.00, 2048, 0, 881, 56.00
102678, 616, 1166.67, -6944.45, 2048, 0, 881, 18.00
102681, 620, 1166.67, 0.00, 2048, 0, 881, 40.00
102684, 624, 1083.33, 0.00, 2048, 0, 964, 26.00
102687, 628, 1083.33, -6944.44, 2048, 0, 964, 3.00
102690, 632, 1000.00, -6944.44, 2048, 0, 1048, 31.00
102693, 636, 1000.00, -13888.88, 2048, 0, 1048, 4.00
102696, 640, 1000.00, -6944.45, 2048, 0, 1048, 41.00
102699, 644, 1000.00, -6944.45, 2048, 0, 1048, 10.00
102702, 648, 1000.00, 0.00, 2048, 0, 1048, 48.00
102705, 652, 1000.00, 0.00, 2048, 0, 1048, 17.00
102708, 656, 1000.00, 0.00, 2048, 0, 1048, 52.00
102711, 661, 1000.00, 0.00, 2048, 0, 1048, 22.00
102714, 665, 1083.33, 0.00, 2048, 0, 964, 5.00
102717, 670, 1083.33, 6944.45, 2048, 0, 964, 31.00
102720, 675, 1166.67, 6944.45, 2048, 0, 881, 5.00
102723, 680, 1166.67, 13888.88, 2048, 0, 881, 34.00
102726, 685, 1250.00, 6944.44, 2048, 0, 798, 8.00
102729, 691, 1250.00, 13888.88, 2048, 0, 798, 49.00
102732, 695, 1333.33, 6944.45, 2048, 0, 714, 13.00
102735, 700, 1250.00, 13888.88, 2048, 0, 798, 55.00
102738, 705, 1250.00, 0.00, 2048, 0, 798, 23.00
102741, 709, 1166.67, 0.00, 2048, 0, 881, 11.00
102744, 714, 1166.67, -13888.88, 2048, 0, 881, 28.00
102747, 718, 1166.67, -6944.45, 2048, 0, 881, 4.00
102750, 722, 1083.33, -6944.45, 2048, 0, 964, 36.00
102753, 726, 1083.33, -6944.44, 2048, 0, 964, 8.00
102756, 730, 1000.00, -6944.44, 2048, 0, 1048, 42.00
102759, 735, 1000.00, -13888.88, 2048, 0, 1048, 11.00
102762, 739, 1083.33, -6944.45, 2048, 0, 964, 60.00
102765, 744, 1083.33, 0.00, 2048, 0, 964, 17.00
102768, 748, 1166.67, 6944.45, 2048, 0, 881, 18.00
102771, 754, 1083.33, 13888.88, 2048, 0, 964, 27.00
102774, 759, 1250.00, 0.00, 2048, 0, 798, 4.00
102777, 764, 1250.00, 13888.89, 2048, 0, 798, 35.00
102780, 769, 1333.33, 6944.45, 2048, 0, 714, 6.00
102783, 774, 1250.00, 20833.32, 2048, 0, 798, 40.00
102786, 779, 1250.00, 0.00, 2048, 0, 798, 14.00
102789, 784, 1250.00, 0.00, 2048, 0, 798, 39.00
102792, 789, 1250.00, -6944.44, 2048, 0, 798, 17.00
102795, 793, 1250.00, 0.00, 2048, 0, 798, 32.00
102798, 797, 1166.67, 0.00, 2048, 0, 881, 24.00
102801, 801, 1083.33, -6944.45, 2048, 0, 964, 5.00
102804, 805, 1000.00, -13888.88, 2048, 0, 1048, 32.00
102807, 809, 1000.00, -20833.33, 2048, 0, 1048, 4.00
102810, 813, 1000.00, -13888.88, 2048, 0, 1048, 43.00
102813, 817, 1000.00, -6944.45, 2048, 0, 1048, 9.00
102816, 821, 1000.00, 0.00, 2048, 0, 1048, 49.00
102819, 826, 1000.00, 0.00, 2048, 0, 1048, 18.00
102822, 830, 1083.33, 0.00, 2048, 0, 964, 41.00
102825, 834, 1083.33, 6944.45, 2048, 0, 964, 24.00
102828, 839, 1083.33, 6944.45, 2048, 0, 964, 3.00
102831, 844, 1083.33, 6944.45, 2048, 0, 964, 31.00
102834, 849, 1166.67, 0.00, 2048, 0, 881, 5.00
102837, 854, 1250.00, 6944.44, 2048, 0, 798, 38.00
102840, 858, 1250.00, 13888.88, 2048, 0, 798, 7.00
102843, 863, 1166.67, 13888.88, 2048, 0, 881, 52.00
102846, 868, 1166.67, 0.00, 2048, 0, 881, 13.00
102849, 873, 1166.67, -6944.45, 2048, 0, 881, 49.00
102852, 877, 1250.00, -6944.45, 2048, 0, 798, 24.00
102855, 881, 1166.67, 6944.45, 2048, 0, 881, 6.00
102858, 885, 1083.33, 0.00, 2048, 0, 964, 26.00
102861, 889, 1000.00, -6944.44, 2048, 0, 1048, 3.00
