Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
116991, 3894, 833.33, 6944.45, 2048, 0, 1214, 34.00
116994, 3898, 916.67, -6944.45, 2048, 0, 1131, 11.00
116997, 3903, 916.67, 6944.45, 2048, 0, 1131, 44.00
117000, 3907, 1083.33, 0.00, 2048, 0, 964, 17.00
117003, 3912, 1083.33, 20833.33, 2048, 0, 964, 50.00
117006, 3916, 1166.67, 13888.89, 2048, 0, 881, 24.00
117009, 3921, 1083.33, 20833.32, 2048, 0, 964, 63.00
117012, 3925, 1166.67, 0.00, 2048, 0, 881, 24.00
117015, 3929, 1083.33, 6944.44, 2048, 0, 964, 26.00
117018, 3933, 1083.33, -6944.44, 2048, 0, 964, 32.00
117021, 3937, 1000.00, 0.00, 2048, 0, 1048, 10.00
117024, 3941, 1000.00, -13888.88, 2048, 0, 1048, 42.00
117027, 3945, 1000.00, -6944.45, 2048, 0, 1048, 15.00
117030, 3948, 1000.00, -6944.45, 2048, 0, 1048, 52.00
117033, 3952, 916.67, 0.00, 2048, 0, 1131, 20.00
117036, 3955, 916.67, -6944.44, 2048, 0, 1131, 63.00
117039, 3959, 833.33, -6944.44, 2048, 0, 1214, 27.00
117042, 3962, 916.67, -13888.89, 2048, 0, 1131, 38.00
117045, 3965, 833.33, 0.00, 2048, 0, 1214, 32.00
117048, 3969, 833.33, -6944.45, 2048, 0, 1214, 7.00
117051, 3973, 833.33, 0.00, 2048, 0, 1214, 39.00
117054, 3976, 916.67, -6944.45, 2048, 0, 1131, 15.00
117057, 3981, 916.67, 6944.45, 2048, 0, 1131, 49.00
117060, 3985, 1000.00, 6944.44, 2048, 0, 1048, 16.00
117063, 3989, 1000.00, 13888.89, 2048, 0, 1048, 60.00
117066, 3993, 1083.33, 6944.44, 2048, 0, 964, 25.00
117069, 3998, 1000.00, 13888.89, 2048, 0, 1048, 47.00
117072, 4002, 1083.33, 0.00, 2048, 0, 964, 32.00
117075, 4006, 1083.33, 6944.45, 2048, 0, 964, 7.00
117078, 4011, 1083.33, 0.00, 2048, 0, 964, 35.00
117081, 4015, 1083.33, 6944.45, 2048, 0, 964, 14.00
117084, 4020, 1083.33, 0.00, 2048, 0, 964, 47.00
117087, 4024, 1166.67, 0.00, 2048, 0, 881, 17.00
117090, 4028, 1083.33, 6944.44, 2048, 0, 964, 57.00
117093, 4032, 1083.33, 0.00, 2048, 0, 964, 24.00
117096, 4035, 1000.00, 0.00, 2048, 0, 1048, 55.00
117099, 4039, 916.67, -13888.88, 2048, 0, 1131, 31.00
117102, 4043, 916.67, -13888.89, 2048, 0, 1131, 9.00
117105, 4046, 916.67, -13888.89, 2048, 0, 1131, 35.00
117108, 4050, 916.67, -6944.44, 2048, 0, 1131, 11.00
117111, 4054, 916.67, 0.00, 2048, 0, 1131, 42.00
117114, 4058, 916.67, 0.00, 2048, 0, 1131, 15.00
117117, 4062, 1000.00, 0.00, 2048, 0, 1048, 52.00
117120, 4066, 1000.00, 6944.44, 2048, 0, 1048, 20.00
117123, 4071, 1000.00, 6944.44, 2048, 0, 1048, 59.00
117126, 4075, 1083.33, 6944.44, 2048, 0, 964, 30.00
117129, 4080, 1083.33, 6944.45, 2048, 0, 964, 14.00
117132, 4085, 1166.67, 6944.45, 2048, 0, 881, 33.00
117135, 4090, 1166.67, 13888.88, 2048, 0, 881, 10.00
117138, 4094, 1250.00, 6944.44, 2048, 0, 798, 42.00
117141, 3, 1166.67, 13888.88, 2048, 0, 881, 13.00
117144, 8, 1166.67, 0.00, 2048, 0, 881, 52.00
117147, 12, 1166.67, 0.00, 2048, 0, 881, 20.00
117150, 16, 1166.67, -6944.45, 2048, 0, 881, 62.00
117153, 21, 1083.33, 0.00, 2048, 0, 964, 28.00
117156, 25, 1083.33, -6944.44, 2048, 0, 964, 21.00
117159, 28, 1083.33, -6944.44, 2048, 0, 964, 32.00
117162, 32, 1000.00, -6944.44, 2048, 0, 1048, 10.00
117165, 35, 916.67, -6944.45, 2048, 0, 1131, 41.00
117168, 39, 833.33, -13888.88, 2048, 0, 1214, 12.00
117171, 43, 916.67, -20833.33, 2048, 0, 1131, 49.00
117174, 46, 916.67, -6944.44, 2048, 0, 1131, 19.00
117177, 50, 916.67, 0.00, 2048, 0, 1131, 61.00
117180, 54, 916.67, 6944.44, 2048, 0, 1131, 26.00
117183, 58, 916.67, 0.00, 2048, 0, 1131, 31.00
117186, 63, 1000.00, 0.00, 2048, 0, 1048, 27.00
117189, 67, 1083.33, 6944.44, 2048, 0, 964, 8.00
117192, 72, 1083.33, 13888.88, 2048, 0, 964, 35.00
117195, 76, 1166.67, 13888.88, 2048, 0, 881, 13.00
117198, 81, 1083.33, 13888.88, 2048, 0, 964, 45.00
117201, 85, 1166.67, 0.00, 2048, 0, 881, 18.00
117204, 89, 1083.33, 6944.44, 2048, 0, 964, 63.00
117207, 94, 1083.33, -6944.44, 2048, 0, 964, 23.00
117210, 98, 1083.33, 0.00, 2048, 0, 964, 43.00
117213, 102, 1083.33, -6944.44, 2048, 0, 964, 28.00
117216, 106, 1083.33, 0.00, 2048, 0, 964, 6.00
117219, 109, 1000.00, 0.00, 2048, 0, 1048, 37.00
117222, 113, 916.67, -6944.45, 2048, 0, 1131, 10.00
117225, 116, 916.67, -13888.89, 2048, 0, 1131, 43.00
117228, 120, 833.33, -13888.89, 2048, 0, 1214, 16.00
117231, 123, 916.67, -13888.89, 2048, 0, 1131, 58.00
117234, 127, 833.33, 0.00, 2048, 0, 1214, 19.00
117237, 131, 916.67, -6944.45, 2048, 0, 1131, 49.00
117240, 135, 916.67, 6944.45, 2048, 0, 1131, 29.00
117243, 139, 1000.00, 0.00, 2048, 0, 1048, 5.00
117246, 143, 1000.00, 13888.88, 2048, 0, 1048, 32.00
117249, 147, 1000.00, 6944.44, 2048, 0, 1048, 10.00
117252, 152, 1000.00, 6944.44, 2048, 0, 1048, 42.00
117255, 156, 1083.33, 0.00, 2048, 0, 964, 14.00
117258, 161, 1083.33, 6944.45, 2048, 0, 964, 56.00
117261, 166, 1166.67, 6944.45, 2048, 0, 881, 20.00
117264, 170, 1166.67, 13888.88, 2048, 0, 881, 57.00
117267, 175, 1166.67, 6944.44, 2048, 0, 881, 28.00
117270, 180, 1166.67, 6944.44, 2048, 0, 881, 11.00
117273, 184, 1166.67, 0.00, 2048, 0, 881, 32.00
117276, 188, 1166.67, 0.00, 2048, 0, 881, 9.00
117279, 192, 1083.33, 0.00, 2048, 0, 964, 39.00
117282, 196, 1000.00, -6944.44, 2048, 0, 1048, 13.00
117285, 200, 1000.00, -13888.88, 2048, 0, 1048, 52.00
117288, 204, 1000.00, -13888.88, 2048, 0, 1048, 18.00
117291, 207, 1000.00, -6944.45, 2048, 0, 1048, 58.00
117294, 211, 916.67, 0.00, 2048, 0, 1131, 26.00
117297, 215, 916.67, -6944.44, 2048, 0, 1131, 18.00
117300, 219, 916.67, -6944.44, 2048, 0, 1131, 30.00
117303, 223, 1000.00, -6944.44, 2048, 0, 1048, 7.00
117306, 227, 1000.00, 6944.44, 2048, 0, 1048, 36.00
117309, 232, 1000.00, 6944.44, 2048, 0, 1048, 12.00
117312, 236, 1083.33, 6944.44, 2048, 0, 964, 50.00
117315, 241, 1083.33, 6944.45, 2048, 0, 964, 18.00
117318, 245, 1166.67, 6944.45, 2048, 0, 881, 59.00
117321, 250, 1083.33, 13888.88, 2048, 0, 964, 25.00
117324, 254, 1166.67, 0.00, 2048, 0, 881, 33.00
117327, 259, 1083.33, 6944.44, 2048, 0, 964, 29.00
117330, 264, 1166.67, -6944.44, 2048, 0, 881, 8.00
117333, 269, 1166.67, 6944.44, 2048, 0, 881, 38.00
117336, 273, 1250.00, 0.00, 2048, 0, 798, 11.00
117339, 277, 1166.67, 13888.88, 2048, 0, 881, 47.00
117342, 281, 1083.33, 0.00, 2048, 0, 964, 17.00
117345, 284, 1000.00, -6944.44, 2048, 0, 1048, 57.00
117348, 288, 916.67, -20833.33, 2048, 0, 1131, 23.00
117351, 291, 916.67, -20833.33, 2048, 0, 1131, 45.00
117354, 295, 833.33, -13888.89, 2048, 0, 1214, 27.00
117357, 298, 916.67, -13888.89, 2048, 0, 1131, 4.00
117360, 302, 833.33, 0.00, 2048, 0, 1214, 34.00
117363, 306, 916.67, -6944.45, 2048, 0, 1131, 8.00
117366, 309, 916.67, 6944.45, 2048, 0, 1131, 42.00
117369, 313, 916.67, 0.00, 2048, 0, 1131, 15.00
117372, 318, 916.67, 6944.44, 2048, 0, 1131, 54.00
117375, 322, 1000.00, 0.00, 2048, 0, 1048, 21.00
117378, 327, 1083.33, 6944.44, 2048, 0, 964, 53.00
117381, 331, 1166.67, 13888.89, 2048, 0, 881, 29.00
117384, 336, 1083.33, 20833.32, 2048, 0, 964, 6.00
117387, 340, 1166.67, 6944.45, 2048, 0, 881, 31.00
117390, 345, 1083.33, 6944.44, 2048, 0, 964, 10.00
117393, 349, 1166.67, -6944.44, 2048, 0, 881, 39.00
117396, 353, 1083.33, 6944.44, 2048, 0, 964, 14.00
117399, 357, 1083.33, -6944.44, 2048, 0, 964, 53.00
117402, 361, 1000.00, 0.00, 2048, 0, 1048, 20.00
117405, 365, 1000.00, -13888.88, 2048, 0, 1048, 58.00
117408, 369, 1000.00, -6944.45, 2048, 0, 1048, 27.00
117411, 372, 1000.00, -6944.45, 2048, 0, 1048, 10.00
117414, 376, 916.67, 0.00, 2048, 0, 1131, 31.00
117417, 380, 916.67, -6944.44, 2048, 0, 1131, 6.00
117420, 383, 916.67, -6944.44, 2048, 0, 1131, 37.00
117423, 387, 916.67, -6944.44, 2048, 0, 1131, 11.00
117426, 391, 916.67, 0.00, 2048, 0, 1131, 48.00
117429, 395, 916.67, 0.00, 2048, 0, 1131, 16.00
117432, 399, 1000.00, 0.00, 2048, 0, 1048, 58.00
117435, 404, 1000.00, 6944.44, 2048, 0, 1048, 24.00
117438, 409, 1083.33, 6944.44, 2048, 0, 964, 20.00
117441, 413, 1166.67, 13888.88, 2048, 0, 881, 28.00
117444, 418, 1166.67, 13888.88, 2048, 0, 881, 5.00
117447, 423, 1166.67, 13888.88, 2048, 0, 881, 37.00
117450, 427, 1166.67, 6944.44, 2048, 0, 881, 10.00
117453, 431, 1166.67, 0.00, 2048, 0, 881, 44.00
117456, 436, 1083.33, 0.00, 2048, 0, 964, 15.00
117459, 440, 1083.33, -6944.44, 2048, 0, 964, 63.00
117462, 444, 1083.33, -6944.44, 2048, 0, 964, 21.00
117465, 448, 1083.33, -6944.44, 2048, 0, 964, 32.00
117468, 452, 1000.00, 0.00, 2048, 0, 1048, 31.00
117471, 455, 1000.00, -6944.45, 2048, 0, 1048, 4.00
117474, 459, 916.67, -6944.45, 2048, 0, 1131, 34.00
117477, 463, 916.67, -13888.89, 2048, 0, 1131, 9.00
117480, 467, 916.67, -6944.44, 2048, 0, 1131, 40.00
117483, 470, 1000.00, -6944.44, 2048, 0, 1048, 14.00
117486, 475, 916.67, 6944.44, 2048, 0, 1131, 57.00
117489, 479, 1000.00, -0.01, 2048, 0, 1048, 20.00
117492, 483, 1000.00, 6944.44, 2048, 0, 1048, 42.00
117495, 488, 1083.33, 0.00, 2048, 0, 964, 28.00
117498, 493, 1083.33, 13888.89, 2048, 0, 964, 2.00
117501, 498, 1166.67, 6944.45, 2048, 0, 881, 32.00
117504, 503, 1250.00, 13888.88, 2048, 0, 798, 8.00
117507, 508, 1250.00, 13888.88, 2048, 0, 798, 42.00
117510, 513, 1250.00, 13888.88, 2048, 0, 798, 14.00
117513, 517, 1250.00, 6944.45, 2048, 0, 798, 51.00
117516, 521, 1166.67, 0.00, 2048, 0, 881, 20.00
117519, 526, 1083.33, -6944.45, 2048, 0, 964, 56.00
117522, 530, 1083.33, -13888.88, 2048, 0, 964, 24.00
117525, 534, 1083.33, -13888.88, 2048, 0, 964, 8.00
117528, 537, 1083.33, -6944.44, 2048, 0, 964, 34.00
117531, 541, 916.67, 0.00, 2048, 0, 1131, 5.00
117534, 545, 916.67, -13888.89, 2048, 0, 1131, 39.00
117537, 549, 916.67, -13888.89, 2048, 0, 1131, 12.00
117540, 552, 1000.00, -13888.89, 2048, 0, 1048, 46.00
117543, 556, 916.67, 6944.44, 2048, 0, 1131, 15.00
117546, 561, 916.67, -0.01, 2048, 0, 1131, 58.00
117549, 565, 1000.00, -0.00, 2048, 0, 1048, 22.00
117552, 569, 1083.33, -0.00, 2048, 0, 964, 11.00
117555, 574, 1083.33, 13888.89, 2048, 0, 964, 30.00
117558, 579, 1083.33, 13888.88, 2048, 0, 964, 4.00
117561, 583, 1166.67, 6944.45, 2048, 0, 881, 39.00
117564, 588, 1166.67, 6944.44, 2048, 0, 881, 10.00
117567, 593, 1166.67, 6944.44, 2048, 0, 881, 46.00
117570, 597, 1166.67, 6944.44, 2048, 0, 881, 18.00
117573, 601, 1166.67, 0.00, 2048, 0, 881, 57.00
117576, 606, 1083.33, 0.00, 2048, 0, 964, 19.00
117579, 610, 1083.33, -6944.44, 2048, 0, 964, 23.00
117582, 614, 1083.33, -6944.44, 2048, 0, 964, 26.00
117585, 618, 1083.33, -6944.44, 2048, 0, 964, 4.00
117588, 621, 1000.00, 0.00, 2048, 0, 1048, 37.00
117591, 625, 916.67, -6944.45, 2048, 0, 1131, 9.00
117594, 629, 916.67, -13888.89, 2048, 0, 1131, 43.00
117597, 632, 916.67, -13888.89, 2048, 0, 1131, 15.00
117600, 636, 916.67, -6944.44, 2048, 0, 1131, 55.00
117603, 640, 916.67, 0.00, 2048, 0, 1131, 20.00
117606, 644, 916.67, 0.00, 2048, 0, 1131, 33.00
117609, 649, 1000.00, 0.00, 2048, 0, 1048, 26.00
117612, 653, 1083.33, 6944.44, 2048, 0, 964, 4.00
117615, 658, 1083.33, 13888.88, 2048, 0, 964, 32.00
117618, 662, 1166.67, 13888.88, 2048, 0, 881, 5.00
117621, 667, 1083.33, 13888.88, 2048, 0, 964, 44.00
117624, 672, 1166.67, 0.00, 2048, 0, 881, 12.00
117627, 677, 1166.67, 6944.44, 2048, 0, 881, 52.00
117630, 682, 1250.00, 0.00, 2048, 0, 798, 19.00
117633, 686, 1250.00, 13888.88, 2048, 0, 798, 44.00
117636, 690, 1166.67, 6944.45, 2048, 0, 881, 24.00
117639, 695, 1083.33, 0.00, 2048, 0, 964, 3.00
117642, 699, 1083.33, -13888.88, 2048, 0, 964, 33.00
117645, 703, 1083.33, -13888.88, 2048, 0, 964, 4.00
117648, 707, 1083.33, -6944.44, 2048, 0, 964, 38.00
117651, 711, 1000.00, 0.00, 2048, 0, 1048, 10.00
117654, 715, 1000.00, -6944.45, 2048, 0, 1048, 53.00
117657, 719, 1000.00, -6944.45, 2048, 0, 1048, 15.00
117660, 724, 1000.00, -6944.45, 2048, 0, 1048, 51.00
117663, 728, 1083.33, 0.00, 2048, 0, 964, 24.00
117666, 733, 1083.33, 6944.45, 2048, 0, 964, 6.00
117669, 738, 1166.67, 6944.45, 2048, 0, 881, 29.00
117672, 742, 1166.67, 13888.88, 2048, 0, 881, 6.00
117675, 747, 1166.67, 6944.44, 2048, 0, 881, 38.00
117678, 752, 1166.67, 6944.44, 2048, 0, 881, 8.00
117681, 758, 1166.67, 0.00, 2048, 0, 881, 45.00
117684, 763, 1333.33, 0.00, 2048, 0, 714, 15.00
117687, 768, 1333.33, 13888.89, 2048, 0, 714, 57.00
117690, 772, 1333.33, 13888.89, 2048, 0, 714, 20.00
117693, 777, 1166.67, 13888.89, 2048, 0, 881, 13.00
117696, 782, 1166.67, -13888.89, 2048, 0, 881, 29.00
117699, 786, 1166.67, -13888.89, 2048, 0, 881, 4.00
117702, 790, 1166.67, -13888.89, 2048, 0, 881, 35.00
117705, 794, 1083.33, 0.00, 2048, 0, 964, 10.00
117708, 798, 1000.00, -6944.44, 2048, 0, 1048, 46.00
117711, 801, 1000.00, -13888.88, 2048, 0, 1048, 12.00
117714, 805, 916.67, -13888.88, 2048, 0, 1131, 56.00
117717, 809, 916.67, -13888.89, 2048, 0, 1131, 19.00
117720, 814, 916.67, -6944.44, 2048, 0, 1131, 25.00
117723, 818, 1083.33, -6944.44, 2048, 0, 964, 25.00
117726, 823, 1083.33, 13888.89, 2048, 0, 964, 3.00
117729, 827, 1166.67, 13888.89, 2048, 0, 881, 36.00
117732, 832, 1083.33, 20833.32, 2048, 0, 964, 5.00
117735, 837, 1166.67, 0.00, 2048, 0, 881, 41.00
117738, 842, 1166.67, 6944.44, 2048, 0, 881, 14.00
117741, 847, 1250.00, 0.00, 2048, 0, 798, 58.00
117744, 851, 1250.00, 13888.88, 2048, 0, 798, 16.00
117747, 856, 1166.67, 6944.45, 2048, 0, 881, 34.00
117750, 860, 1166.67, 0.00, 2048, 0, 881, 25.00
117753, 865, 1083.33, -6944.45, 2048, 0, 964, 4.00
117756, 868, 1166.67, -13888.88, 2048, 0, 881, 31.00
117759, 873, 1000.00, 0.00, 2048, 0, 1048, 5.00
117762, 876, 1083.33, -13888.89, 2048, 0, 964, 42.00
117765, 880, 916.67, -0.01, 2048, 0, 1131, 9.00
117768, 884, 1000.00, -20833.33, 2048, 0, 1048, 49.00
117771, 888, 916.67, -0.00, 2048, 0, 1131, 17.00
117774, 891, 1000.00, -13888.87, 2048, 0, 1048, 46.00
117777, 895, 916.67, 6944.45, 2048, 0, 1131, 22.00
117780, 900, 916.67, -6944.44, 2048, 0, 1131, 4.00
117783, 904, 1000.00, -0.00, 2048, 0, 1048, 31.00
117786, 909, 1083.33, -0.00, 2048, 0, 964, 4.00
117789, 913, 1166.67, 13888.89, 2048, 0, 881, 37.00
117792, 918, 1083.33, 20833.32, 2048, 0, 964, 8.00
117795, 923, 1166.67, 6944.45, 2048, 0, 881, 51.00
117798, 928, 1166.67, 6944.44, 2048, 0, 881, 14.00
117801, 933, 1250.00, 0.00, 2048, 0, 798, 46.00
117804, 937, 1250.00, 13888.88, 2048, 0, 798, 23.00
117807, 942, 1166.67, 6944.45, 2048, 0, 881, 7.00
117810, 947, 1166.67, 0.00, 2048, 0, 881, 27.00
117813, 951, 1166.67, -6944.45, 2048, 0, 881, 4.00
117816, 955, 1166.67, -6944.45, 2048, 0, 881, 37.00
117819, 959, 1083.33, 0.00, 2048, 0, 964, 9.00
117822, 963, 1000.00, -6944.44, 2048, 0, 1048, 44.00
117825, 967, 1000.00, -13888.88, 2048, 0, 1048, 12.00
117828, 971, 1000.00, -13888.88, 2048, 0, 1048, 61.00
117831, 975, 1000.00, -6944.45, 2048, 0, 1048, 18.00
117834, 979, 1000.00, 0.00, 2048, 0, 1048, 13.00
117837, 983, 1000.00, 0.00, 2048, 0, 1048, 28.00
117840, 988, 1000.00, 0.00, 2048, 0, 1048, 4.00
117843, 992, 1083.33, 0.00, 2048, 0, 964, 32.00
117846, 997, 1083.33, 6944.45, 2048, 0, 964, 8.00
117849, 1002, 1166.67, 6944.45, 2048, 0, 881, 43.00
117852, 1008, 1166.67, 13888.88, 2048, 0, 881, 15.00
117855, 1013, 1333.33, 6944.44, 2048, 0, 714, 58.00
117858, 1018, 1333.33, 20833.32, 2048, 0, 714, 17.00
117861, 1023, 1333.33, 13888.89, 2048, 0, 714, 29.00
117864, 1027, 1250.00, 13888.89, 2048, 0, 798, 24.00
117867, 1032, 1166.67, -6944.44, 2048, 0, 881, 4.00
117870, 1036, 1166.67, -13888.88, 2048, 0, 881, 34.00
117873, 1040, 1083.33, -13888.88, 2048, 0, 964, 6.00
117876, 1044, 1083.33, -13888.88, 2048, 0, 964, 41.00
117879, 1048, 1000.00, -6944.44, 2048, 0, 1048, 13.00
117882, 1052, 1000.00, -13888.88, 2048, 0, 1048, 56.00
117885, 1055, 1000.00, -6944.45, 2048, 0, 1048, 20.00
117888, 1059, 916.67, -6944.45, 2048, 0, 1131, 34.00
117891, 1063, 916.67, -6944.44, 2048, 0, 1131, 22.00
117894, 1067, 916.67, -6944.44, 2048, 0, 1131, 2.00
117897, 1072, 1000.00, -6944.44, 2048, 0, 1048, 29.00
117900, 1076, 1083.33, 6944.44, 2048, 0, 964, 4.00
117903, 1081, 1083.33, 13888.88, 2048, 0, 964, 41.00
117906, 1086, 1166.67, 13888.88, 2048, 0, 881, 11.00
117909, 1091, 1166.67, 13888.88, 2048, 0, 881, 52.00
117912, 1096, 1250.00, 6944.44, 2048, 0, 798, 17.00
117915, 1101, 1250.00, 13888.88, 2048, 0, 798, 47.00
117918, 1105, 1250.00, 6944.45, 2048, 0, 798, 26.00
117921, 1110, 1166.67, 6944.45, 2048, 0, 881, 3.00
117924, 1114, 1166.67, -6944.45, 2048, 0, 881, 28.00
117927, 1118, 1083.33, -6944.45, 2048, 0, 964, 5.00
117930, 1122, 1083.33, -13888.88, 2048, 0, 964, 36.00
117933, 1127, 1000.00, -6944.44, 2048, 0, 1048, 10.00
117936, 1131, 1083.33, -13888.88, 2048, 0, 964, 49.00
117939, 1134, 1083.33, 0.00, 2048, 0, 964, 17.00
117942, 1138, 1000.00, 0.00, 2048, 0, 1048, 54.00
117945, 1142, 916.67, 0.00, 2048, 0, 1131, 21.00
117948, 1146, 916.67, -13888.88, 2048, 0, 1131, 8.00
117951, 1149, 1000.00, -13888.88, 2048, 0, 1048, 30.00
117954, 1154, 916.67, 0.00, 2048, 0, 1131, 4.00
117957, 1158, 1000.00, -0.01, 2048, 0, 1048, 34.00
117960, 1163, 1000.00, 6944.44, 2048, 0, 1048, 11.00
117963, 1168, 1166.67, 0.00, 2048, 0, 881, 44.00
117966, 1172, 1166.67, 20833.33, 2048, 0, 881, 14.00
117969, 1177, 1166.67, 13888.89, 2048, 0, 881, 59.00
117972, 1182, 1166.67, 13888.89, 2048, 0, 881, 22.00
117975, 1187, 1166.67, 0.00, 2048, 0, 881, 15.00
117978, 1191, 1250.00, 0.00, 2048, 0, 798, 29.00
117981, 1196, 1166.67, 6944.45, 2048, 0, 881, 3.00
117984, 1200, 1166.67, 0.00, 2048, 0, 881, 36.00
117987, 1205, 1083.33, 0.00, 2048, 0, 964, 8.00
117990, 1209, 1166.67, -13888.88, 2048, 0, 881, 43.00
117993, 1213, 1083.33, 0.00, 2048, 0, 964, 16.00
117996, 1216, 1083.33, -6944.44, 2048, 0, 964, 55.00
117999, 1220, 916.67, 0.00, 2048, 0, 1131, 19.00
118002, 1224, 916.67, -20833.33, 2048, 0, 1131, 30.00
118005, 1228, 916.67, -13888.89, 2048, 0, 1131, 25.00
118008, 1232, 1000.00, -13888.89, 2048, 0, 1048, 4.00
118011, 1236, 1000.00, 6944.44, 2048, 0, 1048, 34.00
118014, 1241, 1000.00, 6944.44, 2048, 0, 1048, 7.00
118017, 1245, 1083.33, 6944.44, 2048, 0, 964, 40.00
118020, 1250, 1083.33, 6944.45, 2048, 0, 964, 13.00
118023, 1255, 1166.67, 6944.45, 2048, 0, 881, 56.00
118026, 1260, 1166.67, 13888.88, 2048, 0, 881, 21.00
118029, 1266, 1250.00, 6944.44, 2048, 0, 798, 37.00
118032, 1270, 1333.33, 13888.88, 2048, 0, 714, 22.00
118035, 1275, 1250.00, 13888.88, 2048, 0, 798, 3.00
118038, 1280, 1250.00, 6944.45, 2048, 0, 798, 30.00
118041, 1284, 1166.67, 0.00, 2048, 0, 881, 6.00
118044, 1289, 1166.67, -13888.88, 2048, 0, 881, 41.00
118047, 1293, 1166.67, -6944.45, 2048, 0, 881, 11.00
118050, 1297, 1083.33, -6944.45, 2048, 0, 964, 51.00
118053, 1300, 1083.33, -6944.44, 2048, 0, 964, 19.00
118056, 1304, 916.67, -6944.44, 2048, 0, 1131, 51.00
118059, 1308, 916.67, -20833.33, 2048, 0, 1131, 24.00
118062, 1312, 916.67, -13888.89, 2048, 0, 1131, 5.00
118065, 1315, 1000.00, -13888.89, 2048, 0, 1048, 30.00
118068, 1319, 916.67, 6944.44, 2048, 0, 1131, 4.00
118071, 1324, 916.67, -0.01, 2048, 0, 1131, 38.00
118074, 1328, 1000.00, -0.00, 2048, 0, 1048, 9.00
118077, 1333, 1083.33, -0.00, 2048, 0, 964, 52.00
118080, 1338, 1166.67, 13888.89, 2048, 0, 881, 16.00
118083, 1342, 1166.67, 20833.32, 2048, 0, 881, 55.00
118086, 1347, 1166.67, 13888.88, 2048, 0, 881, 26.00
118089, 1352, 1166.67, 6944.44, 2048, 0, 881, 10.00
118092, 1356, 1166.67, 0.00, 2048, 0, 881, 28.00
118095, 1360, 1166.67, 0.00, 2048, 0, 881, 6.00
118098, 1365, 1083.33, 0.00, 2048, 0, 964, 39.00
118101, 1369, 1083.33, -6944.44, 2048, 0, 964, 9.00
118104, 1373, 1083.33, -6944.44, 2048, 0, 964, 47.00
118107, 1377, 1083.33, -6944.44, 2048, 0, 964, 16.00
118110, 1381, 1000.00, 0.00, 2048, 0, 1048, 61.00
118113, 1384, 1000.00, -6944.45, 2048, 0, 1048, 20.00
118116, 1388, 916.67, -6944.45, 2048, 0, 1131, 18.00
118119, 1391, 916.67, -13888.89, 2048, 0, 1131, 31.00
118122, 1395, 833.33, -6944.44, 2048, 0, 1214, 3.00
118125, 1399, 916.67, -13888.89, 2048, 0, 1131, 34.00
118128, 1403, 916.67, 0.00, 2048, 0, 1131, 10.00
118131, 1407, 1000.00, 0.00, 2048, 0, 1048, 43.00
118134, 1412, 1000.00, 13888.88, 2048, 0, 1048, 13.00
118137, 1416, 1083.33, 6944.44, 2048, 0, 964, 61.00
118140, 1421, 1083.33, 13888.88, 2048, 0, 964, 20.00
118143, 1425, 1166.67, 6944.45, 2048, 0, 881, 31.00
118146, 1430, 1083.33, 13888.88, 2048, 0, 964, 28.00
118149, 1435, 1166.67, 0.00, 2048, 0, 881, 4.00
118152, 1439, 1166.67, 6944.44, 2048, 0, 881, 33.00
118155, 1444, 1166.67, 0.00, 2048, 0, 881, 10.00
118158, 1448, 1166.67, 6944.44, 2048, 0, 881, 46.00
118161, 1453, 1083.33, 0.00, 2048, 0, 964, 15.00
118164, 1457, 1166.67, -6944.44, 2048, 0, 881, 55.00
118167, 1461, 1083.33, 0.00, 2048, 0, 964, 23.00
118170, 1464, 1083.33, -6944.44, 2048, 0, 964, 44.00
118173, 1468, 916.67, 0.00, 2048, 0, 1131, 26.00
118176, 1472, 916.67, -20833.33, 2048, 0, 1131, 3.00
118179, 1476, 916.67, -13888.89, 2048, 0, 1131, 35.00
118182, 1479, 1000.00, -13888.89, 2048, 0, 1048, 6.00
118185, 1483, 916.67, 6944.44, 2048, 0, 1131, 39.00
118188, 1487, 916.67, -0.01, 2048, 0, 1131, 14.00
118191, 1491, 916.67, -0.00, 2048, 0, 1131, 49.00
118194, 1496, 1000.00, -6944.44, 2048, 0, 1048, 19.00
118197, 1500, 1083.33, 6944.44, 2048, 0, 964, 54.00
118200, 1505, 1083.33, 13888.88, 2048, 0, 964, 24.00
118203, 1510, 1166.67, 13888.88, 2048, 0, 881, 5.00
118206, 1515, 1166.67, 13888.88, 2048, 0, 881, 34.00
118209, 1520, 1250.00, 6944.44, 2048, 0, 798, 6.00
118212, 1525, 1250.00, 13888.88, 2048, 0, 798, 37.00
118215, 1529, 1250.00, 6944.45, 2048, 0, 798, 12.00
118218, 1534, 1166.67, 6944.45, 2048, 0, 881, 52.00
118221, 1538, 1166.67, -6944.45, 2048, 0, 881, 16.00
118224, 1542, 1083.33, -6944.45, 2048, 0, 964, 58.00
118227, 1546, 1083.33, -13888.88, 2048, 0, 964, 24.00
118230, 1550, 1000.00, -6944.44, 2048, 0, 1048, 13.00
118233, 1554, 1000.00, -13888.88, 2048, 0, 1048, 30.00
118236, 1558, 1000.00, -6944.45, 2048, 0, 1048, 4.00
118239, 1561, 1000.00, -6944.45, 2048, 0, 1048, 40.00
