Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
98466, 1165, 1000.00, 6944.44, 2048, 0, 1048, 4.00
98469, 1170, 1000.00, 6944.44, 2048, 0, 1048, 31.00
98472, 1175, 1083.33, 6944.44, 2048, 0, 964, 3.00
98475, 1180, 1166.67, 6944.45, 2048, 0, 881, 40.00
98478, 1185, 1250.00, 13888.88, 2048, 0, 798, 11.00
98481, 1190, 1250.00, 20833.33, 2048, 0, 798, 58.00
98484, 1195, 1250.00, 13888.88, 2048, 0, 798, 15.00
98487, 1200, 1250.00, 6944.45, 2048, 0, 798, 31.00
98490, 1205, 1250.00, 0.00, 2048, 0, 798, 23.00
98493, 1209, 1250.00, 0.00, 2048, 0, 798, 6.00
98496, 1214, 1166.67, 0.00, 2048, 0, 881, 29.00
98499, 1218, 1166.67, -6944.45, 2048, 0, 881, 6.00
98502, 1222, 1083.33, -6944.45, 2048, 0, 964, 40.00
98505, 1226, 1083.33, -13888.88, 2048, 0, 964, 9.00
98508, 1230, 1000.00, -6944.44, 2048, 0, 1048, 47.00
98511, 1234, 1000.00, -13888.88, 2048, 0, 1048, 13.00
98514, 1238, 1000.00, -6944.45, 2048, 0, 1048, 45.00
98517, 1242, 1000.00, -6944.45, 2048, 0, 1048, 19.00
98520, 1247, 1000.00, 0.00, 2048, 0, 1048, 6.00
98523, 1251, 1083.33, 0.00, 2048, 0, 964, 29.00
98526, 1256, 1083.33, 6944.45, 2048, 0, 964, 4.00
98529, 1261, 1166.67, 6944.45, 2048, 0, 881, 36.00
98532, 1266, 1166.67, 13888.88, 2048, 0, 881, 8.00
98535, 1271, 1250.00, 6944.44, 2048, 0, 798, 45.00
98538, 1276, 1250.00, 13888.88, 2048, 0, 798, 17.00
98541, 1281, 1250.00, 6944.45, 2048, 0, 798, 43.00
98544, 1286, 1250.00, 6944.45, 2048, 0, 798, 21.00
98547, 1290, 1250.00, 0.00, 2048, 0, 798, 8.00
98550, 1295, 1166.67, 0.00, 2048, 0, 881, 28.00
98553, 1299, 1166.67, -6944.45, 2048, 0, 881, 4.00
98556, 1304, 1083.33, -6944.45, 2048, 0, 964, 35.00
98559, 1308, 1166.67, -13888.88, 2048, 0, 881, 8.00
98562, 1312, 1083.33, 0.00, 2048, 0, 964, 47.00
98565, 1316, 1083.33, -6944.44, 2048, 0, 964, 13.00
98568, 1319, 1000.00, 0.00, 2048, 0, 1048, 56.00
98571, 1323, 916.67, -13888.88, 2048, 0, 1131, 20.00
98574, 1327, 916.67, -13888.89, 2048, 0, 1131, 15.00
98577, 1331, 916.67, -13888.89, 2048, 0, 1131, 25.00
98580, 1336, 1000.00, -6944.44, 2048, 0, 1048, 3.00
98583, 1340, 1083.33, 6944.44, 2048, 0, 964, 34.00
98586, 1345, 1083.33, 13888.88, 2048, 0, 964, 4.00
98589, 1350, 1166.67, 13888.88, 2048, 0, 881, 43.00
98592, 1355, 1166.67, 13888.88, 2048, 0, 881, 12.00
98595, 1359, 1250.00, 6944.44, 2048, 0, 798, 61.00
98598, 1364, 1166.67, 13888.88, 2048, 0, 881, 18.00
98601, 1368, 1166.67, 0.00, 2048, 0, 881, 23.00
98604, 1373, 1083.33, 0.00, 2048, 0, 964, 26.00
98607, 1377, 1166.67, -13888.88, 2048, 0, 881, 4.00
98610, 1381, 1083.33, 0.00, 2048, 0, 964, 31.00
98613, 1385, 1083.33, -6944.44, 2048, 0, 964, 6.00
98616, 1389, 1000.00, 0.00, 2048, 0, 1048, 43.00
98619, 1393, 1000.00, -13888.88, 2048, 0, 1048, 12.00
98622, 1396, 1000.00, -6944.45, 2048, 0, 1048, 53.00
98625, 1400, 916.67, -6944.45, 2048, 0, 1131, 16.00
98628, 1404, 916.67, -6944.44, 2048, 0, 1131, 38.00
98631, 1407, 916.67, -6944.44, 2048, 0, 1131, 21.00
98634, 1411, 916.67, -6944.44, 2048, 0, 1131, 4.00
98637, 1416, 916.67, 0.00, 2048, 0, 1131, 32.00
98640, 1420, 1000.00, 0.00, 2048, 0, 1048, 3.00
98643, 1425, 1083.33, 6944.44, 2048, 0, 964, 37.00
98646, 1429, 1166.67, 13888.89, 2048, 0, 881, 13.00
98649, 1434, 1083.33, 20833.32, 2048, 0, 964, 52.00
98652, 1439, 1166.67, 6944.45, 2048, 0, 881, 20.00
98655, 1444, 1166.67, 6944.44, 2048, 0, 881, 45.00
98658, 1448, 1250.00, 0.00, 2048, 0, 798, 22.00
98661, 1453, 1166.67, 13888.88, 2048, 0, 881, 4.00
98664, 1457, 1166.67, 0.00, 2048, 0, 881, 29.00
98667, 1462, 1083.33, 0.00, 2048, 0, 964, 4.00
98670, 1466, 1166.67, -13888.88, 2048, 0, 881, 40.00
98673, 1470, 1083.33, 0.00, 2048, 0, 964, 9.00
98676, 1474, 1083.33, -6944.44, 2048, 0, 964, 48.00
98679, 1478, 1000.00, 0.00, 2048, 0, 1048, 18.00
98682, 1482, 1000.00, -13888.88, 2048, 0, 1048, 58.00
98685, 1486, 1000.00, -6944.45, 2048, 0, 1048, 21.00
98688, 1490, 1000.00, -6944.45, 2048, 0, 1048, 10.00
98691, 1494, 1000.00, 0.00, 2048, 0, 1048, 30.00
98694, 1498, 1000.00, 0.00, 2048, 0, 1048, 4.00
98697, 1502, 1000.00, 0.00, 2048, 0, 1048, 36.00
98700, 1507, 1000.00, 0.00, 2048, 0, 1048, 7.00
98703, 1512, 1083.33, 0.00, 2048, 0, 964, 48.00
98706, 1517, 1166.67, 6944.45, 2048, 0, 881, 15.00
98709, 1522, 1250.00, 13888.88, 2048, 0, 798, 56.00
98712, 1526, 1250.00, 20833.33, 2048, 0, 798, 23.00
98715, 1531, 1166.67, 13888.88, 2048, 0, 881, 16.00
98718, 1536, 1166.67, 0.00, 2048, 0, 881, 27.00
98721, 1540, 1166.67, -6944.45, 2048, 0, 881, 4.00
98724, 1545, 1166.67, -6944.45, 2048, 0, 881, 37.00
98727, 1549, 1166.67, 0.00, 2048, 0, 881, 7.00
98730, 1553, 1083.33, 0.00, 2048, 0, 964, 45.00
98733, 1557, 1083.33, -6944.44, 2048, 0, 964, 15.00
98736, 1561, 1000.00, -6944.44, 2048, 0, 1048, 62.00
98739, 1564, 1000.00, -13888.88, 2048, 0, 1048, 21.00
98742, 1568, 916.67, -6944.45, 2048, 0, 1131, 27.00
98745, 1572, 916.67, -13888.89, 2048, 0, 1131, 28.00
98748, 1576, 916.67, -6944.44, 2048, 0, 1131, 4.00
98751, 1580, 1000.00, -6944.44, 2048, 0, 1048, 32.00
98754, 1584, 1000.00, 6944.44, 2048, 0, 1048, 8.00
98757, 1589, 1000.00, 6944.44, 2048, 0, 1048, 39.00
98760, 1593, 1083.33, 6944.44, 2048, 0, 964, 12.00
98763, 1598, 1083.33, 6944.45, 2048, 0, 964, 55.00
98766, 1603, 1166.67, 6944.45, 2048, 0, 881, 20.00
98769, 1608, 1166.67, 13888.88, 2048, 0, 881, 40.00
98772, 1613, 1250.00, 6944.44, 2048, 0, 798, 25.00
98775, 1617, 1250.00, 13888.88, 2048, 0, 798, 4.00
98778, 1621, 1166.67, 6944.45, 2048, 0, 881, 34.00
98781, 1626, 1083.33, 0.00, 2048, 0, 964, 5.00
98784, 1630, 1083.33, -13888.88, 2048, 0, 964, 39.00
98787, 1634, 1083.33, -13888.88, 2048, 0, 964, 12.00
98790, 1638, 1083.33, -6944.44, 2048, 0, 964, 49.00
98793, 1642, 1000.00, 0.00, 2048, 0, 1048, 17.00
98796, 1646, 1000.00, -6944.45, 2048, 0, 1048, 51.00
98799, 1649, 1000.00, -6944.45, 2048, 0, 1048, 24.00
98802, 1653, 916.67, -6944.45, 2048, 0, 1131, 4.00
98805, 1657, 916.67, -6944.44, 2048, 0, 1131, 31.00
98808, 1661, 916.67, -6944.44, 2048, 0, 1131, 4.00
98811, 1665, 1000.00, -6944.44, 2048, 0, 1048, 37.00
98814, 1669, 1000.00, 6944.44, 2048, 0, 1048, 9.00
98817, 1673, 1000.00, 6944.44, 2048, 0, 1048, 45.00
98820, 1678, 1000.00, 6944.44, 2048, 0, 1048, 17.00
98823, 1683, 1083.33, 0.00, 2048, 0, 964, 54.00
98826, 1688, 1166.67, 6944.45, 2048, 0, 881, 19.00
98829, 1693, 1250.00, 13888.88, 2048, 0, 798, 11.00
98832, 1698, 1250.00, 20833.33, 2048, 0, 798, 25.00
98835, 1702, 1250.00, 13888.88, 2048, 0, 798, 4.00
98838, 1707, 1166.67, 6944.45, 2048, 0, 881, 36.00
98841, 1711, 1166.67, -6944.45, 2048, 0, 881, 9.00
98844, 1716, 1083.33, -6944.45, 2048, 0, 964, 44.00
98847, 1720, 1166.67, -13888.88, 2048, 0, 881, 15.00
98850, 1724, 1083.33, 0.00, 2048, 0, 964, 60.00
98853, 1729, 1083.33, -6944.44, 2048, 0, 964, 22.00
98856, 1733, 1083.33, 0.00, 2048, 0, 964, 17.00
98859, 1737, 1083.33, -6944.44, 2048, 0, 964, 25.00
98862, 1741, 1083.33, 0.00, 2048, 0, 964, 4.00
98865, 1745, 1000.00, 0.00, 2048, 0, 1048, 29.00
98868, 1750, 1000.00, -6944.45, 2048, 0, 1048, 6.00
98871, 1754, 1083.33, -6944.45, 2048, 0, 964, 43.00
98874, 1760, 1083.33, 0.00, 2048, 0, 964, 12.00
98877, 1765, 1250.00, 6944.45, 2048, 0, 798, 54.00
98880, 1770, 1250.00, 20833.33, 2048, 0, 798, 19.00
98883, 1776, 1333.33, 13888.89, 2048, 0, 714, 30.00
98886, 1780, 1333.33, 20833.32, 2048, 0, 714, 27.00
98889, 1786, 1250.00, 6944.44, 2048, 0, 798, 4.00
98892, 1791, 1333.33, 0.00, 2048, 0, 714, 30.00
98895, 1796, 1250.00, 0.01, 2048, 0, 798, 7.00
98898, 1801, 1333.33, -6944.44, 2048, 0, 714, 38.00
98901, 1805, 1250.00, 6944.44, 2048, 0, 798, 11.00
98904, 1809, 1166.67, -6944.45, 2048, 0, 881, 54.00
98907, 1813, 1083.33, -6944.45, 2048, 0, 964, 19.00
98910, 1817, 1000.00, -20833.32, 2048, 0, 1048, 38.00
98913, 1821, 1000.00, -20833.33, 2048, 0, 1048, 25.00
98916, 1825, 1000.00, -13888.88, 2048, 0, 1048, 4.00
98919, 1829, 1000.00, -6944.45, 2048, 0, 1048, 32.00
98922, 1833, 1000.00, 0.00, 2048, 0, 1048, 3.00
98925, 1837, 1000.00, 0.00, 2048, 0, 1048, 35.00
98928, 1841, 1000.00, 0.00, 2048, 0, 1048, 11.00
98931, 1846, 1000.00, 0.00, 2048, 0, 1048, 46.00
98934, 1851, 1083.33, 0.00, 2048, 0, 964, 16.00
98937, 1856, 1166.67, 6944.45, 2048, 0, 881, 51.00
98940, 1861, 1250.00, 13888.88, 2048, 0, 798, 24.00
98943, 1865, 1250.00, 20833.33, 2048, 0, 798, 5.00
98946, 1870, 1166.67, 13888.88, 2048, 0, 881, 29.00
98949, 1875, 1166.67, 0.00, 2048, 0, 881, 4.00
98952, 1879, 1166.67, -6944.45, 2048, 0, 881, 40.00
98955, 1884, 1166.67, -6944.45, 2048, 0, 881, 9.00
98958, 1888, 1166.67, 0.00, 2048, 0, 881, 46.00
98961, 1892, 1083.33, 0.00, 2048, 0, 964, 17.00
98964, 1896, 1083.33, -6944.44, 2048, 0, 964, 55.00
98967, 1900, 1000.00, -6944.44, 2048, 0, 1048, 21.00
98970, 1904, 1000.00, -13888.88, 2048, 0, 1048, 12.00
98973, 1908, 1000.00, -6944.45, 2048, 0, 1048, 29.00
98976, 1912, 1000.00, -6944.45, 2048, 0, 1048, 4.00
98979, 1915, 1000.00, 0.00, 2048, 0, 1048, 36.00
98982, 1919, 916.67, 0.00, 2048, 0, 1131, 8.00
98985, 1923, 916.67, -6944.44, 2048, 0, 1131, 47.00
98988, 1928, 916.67, -6944.44, 2048, 0, 1131, 14.00
98991, 1932, 1083.33, -6944.44, 2048, 0, 964, 58.00
98994, 1937, 1083.33, 13888.89, 2048, 0, 964, 22.00
98997, 1942, 1166.67, 13888.89, 2048, 0, 881, 19.00
99000, 1946, 1166.67, 20833.32, 2048, 0, 881, 23.00
99003, 1951, 1166.67, 6944.44, 2048, 0, 881, 4.00
99006, 1956, 1166.67, 6944.44, 2048, 0, 881, 31.00
99009, 1961, 1166.67, 0.00, 2048, 0, 881, 7.00
99012, 1965, 1250.00, 0.00, 2048, 0, 798, 44.00
99015, 1970, 1166.67, 6944.45, 2048, 0, 881, 14.00
99018, 1974, 1166.67, 0.00, 2048, 0, 881, 47.00
99021, 1978, 1083.33, 0.00, 2048, 0, 964, 21.00
99024, 1982, 1083.33, -13888.88, 2048, 0, 964, 34.00
99027, 1987, 1000.00, -6944.44, 2048, 0, 1048, 26.00
99030, 1990, 1083.33, -13888.88, 2048, 0, 964, 3.00
99033, 1994, 1000.00, 0.00, 2048, 0, 1048, 31.00
99036, 1998, 1000.00, -6944.45, 2048, 0, 1048, 8.00
99039, 2002, 916.67, 0.00, 2048, 0, 1131, 39.00
99042, 2006, 1000.00, -13888.88, 2048, 0, 1048, 9.00
99045, 2011, 1000.00, 0.00, 2048, 0, 1048, 55.00
99048, 2015, 1083.33, 0.00, 2048, 0, 964, 16.00
99051, 2020, 1083.33, 13888.88, 2048, 0, 964, 42.00
99054, 2026, 1166.67, 6944.45, 2048, 0, 881, 26.00
99057, 2030, 1250.00, 13888.88, 2048, 0, 798, 3.00
99060, 2035, 1250.00, 13888.88, 2048, 0, 798, 31.00
99063, 2041, 1250.00, 13888.88, 2048, 0, 798, 6.00
99066, 2045, 1250.00, 6944.45, 2048, 0, 798, 40.00
99069, 2050, 1250.00, 0.00, 2048, 0, 798, 13.00
99072, 2055, 1250.00, 0.00, 2048, 0, 798, 49.00
99075, 2059, 1166.67, 0.00, 2048, 0, 881, 17.00
99078, 2064, 1166.67, -6944.45, 2048, 0, 881, 57.00
99081, 2068, 1166.67, -6944.45, 2048, 0, 881, 22.00
99084, 2072, 1083.33, -6944.45, 2048, 0, 964, 8.00
99087, 2075, 1083.33, -6944.44, 2048, 0, 964, 32.00
99090, 2079, 916.67, -6944.44, 2048, 0, 1131, 4.00
99093, 2083, 916.67, -20833.33, 2048, 0, 1131, 36.00
99096, 2087, 916.67, -13888.89, 2048, 0, 1131, 11.00
99099, 2091, 1000.00, -13888.89, 2048, 0, 1048, 50.00
99102, 2095, 1000.00, 6944.44, 2048, 0, 1048, 15.00
99105, 2099, 1000.00, 6944.44, 2048, 0, 1048, 57.00
99108, 2104, 1000.00, 6944.44, 2048, 0, 1048, 22.00
99111, 2109, 1083.33, 0.00, 2048, 0, 964, 13.00
99114, 2113, 1166.67, 6944.45, 2048, 0, 881, 28.00
99117, 2118, 1166.67, 13888.88, 2048, 0, 881, 4.00
99120, 2123, 1166.67, 13888.88, 2048, 0, 881, 39.00
99123, 2127, 1166.67, 6944.44, 2048, 0, 881, 9.00
99126, 2132, 1166.67, 0.00, 2048, 0, 881, 42.00
99129, 2136, 1166.67, 0.00, 2048, 0, 881, 16.00
99132, 2140, 1083.33, 0.00, 2048, 0, 964, 55.00
99135, 2145, 1083.33, -6944.44, 2048, 0, 964, 21.00
99138, 2149, 1083.33, -6944.44, 2048, 0, 964, 25.00
99141, 2153, 1083.33, -6944.44, 2048, 0, 964, 28.00
99144, 2157, 1083.33, 0.00, 2048, 0, 964, 4.00
99147, 2160, 1000.00, 0.00, 2048, 0, 1048, 34.00
99150, 2164, 916.67, -6944.45, 2048, 0, 1131, 8.00
99153, 2168, 916.67, -13888.89, 2048, 0, 1131, 46.00
99156, 2172, 916.67, -13888.89, 2048, 0, 1131, 12.00
99159, 2175, 1000.00, -6944.44, 2048, 0, 1048, 56.00
99162, 2179, 916.67, 6944.44, 2048, 0, 1131, 20.00
99165, 2184, 916.67, -0.01, 2048, 0, 1131, 32.00
99168, 2188, 1000.00, -0.00, 2048, 0, 1048, 25.00
99171, 2193, 1083.33, -0.00, 2048, 0, 964, 4.00
99174, 2198, 1166.67, 13888.89, 2048, 0, 881, 31.00
99177, 2203, 1166.67, 20833.32, 2048, 0, 881, 6.00
99180, 2207, 1250.00, 13888.88, 2048, 0, 798, 42.00
99183, 2212, 1166.67, 13888.88, 2048, 0, 881, 11.00
99186, 2217, 1166.67, 0.00, 2048, 0, 881, 51.00
99189, 2221, 1166.67, 0.00, 2048, 0, 881, 19.00
99192, 2226, 1166.67, -6944.45, 2048, 0, 881, 49.00
99195, 2230, 1166.67, 0.00, 2048, 0, 881, 24.00
99198, 2234, 1083.33, 0.00, 2048, 0, 964, 4.00
99201, 2239, 1083.33, -6944.44, 2048, 0, 964, 31.00
99204, 2243, 1083.33, -6944.44, 2048, 0, 964, 8.00
99207, 2246, 1083.33, -6944.44, 2048, 0, 964, 38.00
99210, 2250, 1000.00, 0.00, 2048, 0, 1048, 10.00
99213, 2254, 916.67, -6944.45, 2048, 0, 1131, 52.00
99216, 2258, 916.67, -13888.88, 2048, 0, 1131, 16.00
99219, 2262, 1000.00, -13888.88, 2048, 0, 1048, 43.00
99222, 2266, 1000.00, 0.00, 2048, 0, 1048, 24.00
99225, 2271, 1000.00, 6944.44, 2048, 0, 1048, 7.00
99228, 2275, 1083.33, 6944.44, 2048, 0, 964, 28.00
99231, 2280, 1083.33, 6944.45, 2048, 0, 964, 6.00
99234, 2285, 1166.67, 6944.45, 2048, 0, 881, 39.00
99237, 2290, 1166.67, 13888.88, 2048, 0, 881, 12.00
99240, 2295, 1250.00, 6944.44, 2048, 0, 798, 46.00
99243, 2300, 1250.00, 13888.88, 2048, 0, 798, 15.00
99246, 2305, 1250.00, 6944.45, 2048, 0, 798, 61.00
99249, 2309, 1250.00, 6944.45, 2048, 0, 798, 22.00
99252, 2314, 1166.67, 0.00, 2048, 0, 881, 13.00
99255, 2318, 1166.67, -6944.45, 2048, 0, 881, 30.00
99258, 2322, 1083.33, -6944.45, 2048, 0, 964, 4.00
99261, 2326, 1083.33, -13888.88, 2048, 0, 964, 35.00
99264, 2330, 1000.00, -6944.44, 2048, 0, 1048, 10.00
99267, 2334, 1000.00, -13888.88, 2048, 0, 1048, 45.00
99270, 2338, 1000.00, -6944.45, 2048, 0, 1048, 13.00
99273, 2342, 1000.00, -6944.45, 2048, 0, 1048, 59.00
99276, 2346, 1000.00, 0.00, 2048, 0, 1048, 20.00
99279, 2350, 1000.00, 0.00, 2048, 0, 1048, 27.00
99282, 2354, 1000.00, 0.00, 2048, 0, 1048, 26.00
99285, 2359, 1000.00, 0.00, 2048, 0, 1048, 3.00
99288, 2363, 1083.33, 0.00, 2048, 0, 964, 37.00
99291, 2368, 1083.33, 6944.45, 2048, 0, 964, 7.00
99294, 2373, 1166.67, 6944.45, 2048, 0, 881, 39.00
99297, 2378, 1166.67, 13888.88, 2048, 0, 881, 16.00
99300, 2382, 1250.00, 6944.44, 2048, 0, 798, 55.00
99303, 2387, 1166.67, 13888.88, 2048, 0, 881, 19.00
99306, 2391, 1166.67, 0.00, 2048, 0, 881, 38.00
99309, 2395, 1083.33, 0.00, 2048, 0, 964, 26.00
99312, 2400, 1083.33, -13888.88, 2048, 0, 964, 4.00
99315, 2404, 1083.33, -6944.44, 2048, 0, 964, 34.00
99318, 2407, 1083.33, -6944.44, 2048, 0, 964, 8.00
99321, 2411, 1000.00, 0.00, 2048, 0, 1048, 40.00
99324, 2415, 916.67, -6944.45, 2048, 0, 1131, 13.00
99327, 2418, 916.67, -13888.88, 2048, 0, 1131, 53.00
99330, 2422, 916.67, -13888.88, 2048, 0, 1131, 20.00
99333, 2426, 916.67, -6944.44, 2048, 0, 1131, 46.00
99336, 2430, 916.67, 0.00, 2048, 0, 1131, 21.00
99339, 2434, 1000.00, 0.00, 2048, 0, 1048, 4.00
99342, 2438, 1000.00, 6944.44, 2048, 0, 1048, 29.00
99345, 2443, 1000.00, 6944.44, 2048, 0, 1048, 4.00
99348, 2447, 1083.33, 6944.44, 2048, 0, 964, 42.00
99351, 2452, 1083.33, 6944.45, 2048, 0, 964, 11.00
99354, 2457, 1166.67, 6944.45, 2048, 0, 881, 48.00
99357, 2462, 1166.67, 13888.88, 2048, 0, 881, 21.00
99360, 2466, 1250.00, 6944.44, 2048, 0, 798, 59.00
99363, 2471, 1166.67, 13888.88, 2048, 0, 881, 23.00
99366, 2476, 1166.67, 0.00, 2048, 0, 881, 11.00
99369, 2480, 1166.67, 0.00, 2048, 0, 881, 32.00
99372, 2484, 1166.67, -6944.45, 2048, 0, 881, 4.00
99375, 2489, 1083.33, 0.00, 2048, 0, 964, 39.00
99378, 2493, 1083.33, -6944.44, 2048, 0, 964, 13.00
99381, 2497, 1083.33, -6944.44, 2048, 0, 964, 48.00
99384, 2500, 1083.33, -6944.44, 2048, 0, 964, 18.00
99387, 2504, 916.67, 0.00, 2048, 0, 1131, 59.00
99390, 2508, 916.67, -13888.89, 2048, 0, 1131, 26.00
99393, 2512, 916.67, -13888.89, 2048, 0, 1131, 16.00
99396, 2516, 1000.00, -13888.89, 2048, 0, 1048, 26.00
99399, 2520, 1000.00, 6944.44, 2048, 0, 1048, 4.00
99402, 2525, 1000.00, 6944.44, 2048, 0, 1048, 33.00
99405, 2530, 1083.33, 6944.44, 2048, 0, 964, 9.00
99408, 2535, 1166.67, 6944.45, 2048, 0, 881, 49.00
99411, 2540, 1250.00, 13888.88, 2048, 0, 798, 15.00
99414, 2544, 1250.00, 20833.33, 2048, 0, 798, 58.00
99417, 2549, 1166.67, 13888.88, 2048, 0, 881, 24.00
99420, 2554, 1166.67, 0.00, 2048, 0, 881, 30.00
99423, 2559, 1166.67, -6944.45, 2048, 0, 881, 27.00
99426, 2563, 1250.00, -6944.45, 2048, 0, 798, 5.00
99429, 2568, 1166.67, 6944.45, 2048, 0, 881, 37.00
99432, 2572, 1166.67, 0.00, 2048, 0, 881, 8.00
99435, 2576, 1083.33, 0.00, 2048, 0, 964, 45.00
99438, 2580, 1083.33, -13888.88, 2048, 0, 964, 16.00
99441, 2584, 1000.00, -6944.44, 2048, 0, 1048, 58.00
99444, 2588, 1000.00, -13888.88, 2048, 0, 1048, 21.00
99447, 2592, 1000.00, -6944.45, 2048, 0, 1048, 41.00
99450, 2596, 1000.00, -6944.45, 2048, 0, 1048, 28.00
99453, 2600, 1000.00, 0.00, 2048, 0, 1048, 3.00
99456, 2604, 1000.00, 0.00, 2048, 0, 1048, 31.00
99459, 2608, 1000.00, 0.00, 2048, 0, 1048, 8.00
99462, 2612, 1000.00, 0.00, 2048, 0, 1048, 39.00
99465, 2617, 1000.00, 0.00, 2048, 0, 1048, 12.00
99468, 2622, 1083.33, 0.00, 2048, 0, 964, 55.00
99471, 2626, 1166.67, 6944.45, 2048, 0, 881, 18.00
99474, 2631, 1166.67, 13888.88, 2048, 0, 881, 47.00
99477, 2636, 1166.67, 13888.88, 2048, 0, 881, 26.00
99480, 2640, 1166.67, 6944.44, 2048, 0, 881, 16.00
99483, 2645, 1166.67, 0.00, 2048, 0, 881, 29.00
99486, 2649, 1166.67, 0.00, 2048, 0, 881, 6.00
99489, 2654, 1083.33, 0.00, 2048, 0, 964, 40.00
99492, 2658, 1166.67, -6944.44, 2048, 0, 881, 9.00
99495, 2662, 1083.33, 0.00, 2048, 0, 964, 49.00
99498, 2666, 1083.33, -6944.44, 2048, 0, 964, 18.00
99501, 2670, 1000.00, 0.00, 2048, 0, 1048, 59.00
99504, 2674, 1000.00, -13888.88, 2048, 0, 1048, 22.00
99507, 2678, 1000.00, -6944.45, 2048, 0, 1048, 9.00
99510, 2682, 1000.00, -6944.45, 2048, 0, 1048, 32.00
99513, 2685, 1000.00, 0.00, 2048, 0, 1048, 4.00
99516, 2689, 916.67, 0.00, 2048, 0, 1131, 35.00
99519, 2693, 916.67, -6944.44, 2048, 0, 1131, 11.00
99522, 2698, 916.67, -6944.44, 2048, 0, 1131, 45.00
99525, 2703, 1083.33, -6944.44, 2048, 0, 964, 14.00
99528, 2707, 1166.67, 13888.89, 2048, 0, 881, 60.00
99531, 2712, 1166.67, 20833.32, 2048, 0, 881, 23.00
99534, 2716, 1166.67, 20833.32, 2048, 0, 881, 19.00
99537, 2721, 1083.33, 6944.44, 2048, 0, 964, 28.00
99540, 2726, 1166.67, -6944.44, 2048, 0, 881, 4.00
99543, 2731, 1166.67, 0.00, 2048, 0, 881, 38.00
99546, 2735, 1250.00, 0.00, 2048, 0, 798, 9.00
99549, 2740, 1166.67, 13888.88, 2048, 0, 881, 46.00
99552, 2745, 1166.67, 0.00, 2048, 0, 881, 18.00
99555, 2749, 1166.67, 0.00, 2048, 0, 881, 59.00
99558, 2753, 1166.67, -6944.45, 2048, 0, 881, 21.00
99561, 2757, 1083.33, 0.00, 2048, 0, 964, 36.00
99564, 2761, 1000.00, -6944.44, 2048, 0, 1048, 28.00
99567, 2766, 1000.00, -13888.88, 2048, 0, 1048, 3.00
99570, 2770, 1083.33, -13888.88, 2048, 0, 964, 36.00
99573, 2774, 1083.33, 0.00, 2048, 0, 964, 9.00
99576, 2778, 1083.33, 6944.45, 2048, 0, 964, 41.00
99579, 2783, 1000.00, 6944.45, 2048, 0, 1048, 16.00
99582, 2788, 1083.33, -6944.45, 2048, 0, 964, 54.00
99585, 2792, 1166.67, 0.00, 2048, 0, 881, 21.00
99588, 2797, 1166.67, 6944.44, 2048, 0, 881, 46.00
99591, 2802, 1166.67, 13888.88, 2048, 0, 881, 27.00
99594, 2807, 1166.67, 6944.44, 2048, 0, 881, 4.00
99597, 2812, 1250.00, 0.00, 2048, 0, 798, 36.00
99600, 2816, 1250.00, 6944.45, 2048, 0, 798, 7.00
99603, 2821, 1166.67, 6944.45, 2048, 0, 881, 42.00
99606, 2825, 1166.67, 0.00, 2048, 0, 881, 17.00
99609, 2829, 1083.33, -6944.45, 2048, 0, 964, 55.00
99612, 2834, 1083.33, -13888.88, 2048, 0, 964, 21.00
99615, 2838, 1083.33, -6944.44, 2048, 0, 964, 55.00
99618, 2842, 1083.33, -6944.44, 2048, 0, 964, 27.00
99621, 2846, 1083.33, 0.00, 2048, 0, 964, 6.00
99624, 2849, 1000.00, 0.00, 2048, 0, 1048, 36.00
99627, 2853, 916.67, -6944.45, 2048, 0, 1131, 9.00
99631, 2859, 916.67, -13888.89, 2048, 0, 1131, 6.00
99633, 2860, 958.33, -13888.89, 2048, 0, 1089, 16.00
99636, 2864, 833.33, -1736.11, 2048, 0, 1214, 54.00
99639, 2868, 833.33, -5208.34, 2048, 0, 1214, 19.00
99642, 2872, 791.67, -5208.34, 2048, 0, 1256, 60.00
99645, 2876, 1000.00, -13888.89, 2048, 0, 1048, 27.00
99648, 2881, 1000.00, 13888.89, 2048, 0, 1048, 12.00
99651, 2885, 1083.33, 13888.89, 2048, 0, 964, 35.00
99654, 2890, 1083.33, 24305.56, 2048, 0, 964, 10.00
99657, 2894, 1166.67, 6944.45, 2048, 0, 881, 38.00
99660, 2899, 1083.33, 13888.88, 2048, 0, 964, 14.00
99663, 2903, 1166.67, 0.00, 2048, 0, 881, 51.00
99666, 2907, 1083.33, 6944.44, 2048, 0, 964, 18.00
99669, 2911, 1083.33, -6944.44, 2048, 0, 964, 64.00
99672, 2915, 1000.00, 0.00, 2048, 0, 1048, 27.00
99675, 2919, 1000.00, -13888.88, 2048, 0, 1048, 23.00
99678, 2922, 1000.00, -6944.45, 2048, 0, 1048, 34.00
99681, 2926, 916.67, -6944.45, 2048, 0, 1131, 8.00
99684, 2929, 916.67, -6944.44, 2048, 0, 1131, 39.00
99687, 2933, 833.33, -6944.44, 2048, 0, 1214, 15.00
99690, 2936, 916.67, -13888.89, 2048, 0, 1131, 50.00
99693, 2942, 833.33, 0.00, 2048, 0, 1214, 18.00
