Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
127602, 90, 1083.33, 0.00, 2048, 0, 964, 46.00
127605, 94, 1166.67, 0.00, 2048, 0, 881, 31.00
127608, 97, 1083.33, 6944.44, 2048, 0, 964, 3.00
127611, 101, 1000.00, 0.00, 2048, 0, 1048, 36.00
127614, 105, 916.67, -6944.45, 2048, 0, 1131, 10.00
127617, 109, 916.67, -20833.32, 2048, 0, 1131, 42.00
127620, 112, 1000.00, -13888.88, 2048, 0, 1048, 19.00
127623, 116, 916.67, 0.00, 2048, 0, 1131, 56.00
127626, 119, 916.67, -0.01, 2048, 0, 1131, 20.00
127629, 123, 833.33, -0.00, 2048, 0, 1214, 53.00
127632, 126, 916.67, -13888.89, 2048, 0, 1131, 28.00
127635, 130, 833.33, 0.00, 2048, 0, 1214, 7.00
127638, 134, 916.67, -6944.45, 2048, 0, 1131, 33.00
127641, 138, 916.67, 6944.45, 2048, 0, 1131, 8.00
127644, 142, 1000.00, 0.00, 2048, 0, 1048, 41.00
127647, 147, 1000.00, 13888.88, 2048, 0, 1048, 15.00
127650, 151, 1083.33, 6944.44, 2048, 0, 964, 52.00
127653, 156, 1083.33, 13888.88, 2048, 0, 964, 21.00
127656, 160, 1166.67, 6944.45, 2048, 0, 881, 59.00
127659, 165, 1083.33, 13888.88, 2048, 0, 964, 26.00
127662, 170, 1166.67, 0.00, 2048, 0, 881, 16.00
127665, 174, 1166.67, 6944.44, 2048, 0, 881, 31.00
127668, 178, 1166.67, 0.00, 2048, 0, 881, 7.00
127671, 182, 1083.33, 6944.44, 2048, 0, 964, 41.00
127674, 186, 1000.00, -6944.44, 2048, 0, 1048, 13.00
127677, 190, 1000.00, -13888.88, 2048, 0, 1048, 49.00
127680, 193, 1000.00, -13888.88, 2048, 0, 1048, 20.00
127683, 197, 916.67, -6944.45, 2048, 0, 1131, 61.00
127686, 200, 916.67, -6944.44, 2048, 0, 1131, 22.00
127689, 204, 833.33, -6944.44, 2048, 0, 1214, 27.00
127692, 208, 916.67, -13888.89, 2048, 0, 1131, 28.00
127695, 211, 916.67, 0.00, 2048, 0, 1131, 4.00
127698, 215, 916.67, 0.00, 2048, 0, 1131, 40.00
127701, 219, 916.67, 6944.44, 2048, 0, 1131, 10.00
127704, 223, 916.67, 0.00, 2048, 0, 1131, 44.00
127707, 228, 1000.00, 0.00, 2048, 0, 1048, 19.00
127710, 232, 1083.33, 6944.44, 2048, 0, 964, 54.00
127713, 237, 1083.33, 13888.88, 2048, 0, 964, 21.00
127716, 241, 1166.67, 13888.88, 2048, 0, 881, 40.00
127719, 246, 1083.33, 13888.88, 2048, 0, 964, 27.00
127722, 250, 1166.67, 0.00, 2048, 0, 881, 6.00
127725, 254, 1083.33, 6944.44, 2048, 0, 964, 36.00
127728, 258, 1083.33, -6944.44, 2048, 0, 964, 8.00
127731, 263, 1000.00, 0.00, 2048, 0, 1048, 43.00
127734, 267, 1083.33, -13888.88, 2048, 0, 964, 18.00
127737, 271, 1083.33, 0.00, 2048, 0, 964, 56.00
127740, 275, 1083.33, 0.00, 2048, 0, 964, 21.00
127743, 278, 1000.00, 6944.45, 2048, 0, 1048, 47.00
127746, 282, 916.67, -6944.45, 2048, 0, 1131, 28.00
127749, 286, 916.67, -13888.89, 2048, 0, 1131, 4.00
127752, 289, 916.67, -13888.89, 2048, 0, 1131, 34.00
127755, 293, 916.67, -6944.44, 2048, 0, 1131, 6.00
127758, 297, 916.67, 0.00, 2048, 0, 1131, 40.00
127761, 301, 916.67, 0.00, 2048, 0, 1131, 14.00
127764, 305, 1000.00, 0.00, 2048, 0, 1048, 53.00
127767, 310, 1000.00, 6944.44, 2048, 0, 1048, 17.00
127770, 314, 1083.33, 6944.44, 2048, 0, 964, 57.00
127773, 319, 1083.33, 13888.88, 2048, 0, 964, 26.00
127776, 324, 1166.67, 6944.45, 2048, 0, 881, 9.00
127779, 328, 1166.67, 13888.88, 2048, 0, 881, 31.00
127782, 333, 1166.67, 6944.44, 2048, 0, 881, 5.00
127785, 338, 1166.67, 6944.44, 2048, 0, 881, 42.00
127788, 342, 1166.67, 0.00, 2048, 0, 881, 12.00
127791, 346, 1166.67, 0.00, 2048, 0, 881, 47.00
127794, 350, 1083.33, 0.00, 2048, 0, 964, 20.00
127797, 354, 1000.00, -6944.44, 2048, 0, 1048, 44.00
127800, 358, 1000.00, -13888.88, 2048, 0, 1048, 22.00
127803, 361, 1000.00, -13888.88, 2048, 0, 1048, 17.00
127806, 365, 916.67, -6944.45, 2048, 0, 1131, 29.00
127809, 368, 916.67, -6944.44, 2048, 0, 1131, 5.00
127812, 372, 833.33, -6944.44, 2048, 0, 1214, 38.00
127815, 375, 916.67, -13888.89, 2048, 0, 1131, 8.00
127818, 379, 833.33, 0.00, 2048, 0, 1214, 44.00
127821, 383, 916.67, -6944.45, 2048, 0, 1131, 17.00
127824, 387, 916.67, 6944.45, 2048, 0, 1131, 62.00
127827, 392, 1000.00, 0.00, 2048, 0, 1048, 21.00
127830, 396, 1083.33, 13888.88, 2048, 0, 964, 26.00
127833, 401, 1083.33, 13888.88, 2048, 0, 964, 29.00
127836, 405, 1166.67, 13888.88, 2048, 0, 881, 4.00
127839, 410, 1083.33, 13888.88, 2048, 0, 964, 35.00
127842, 415, 1166.67, 0.00, 2048, 0, 881, 8.00
127845, 419, 1166.67, 6944.44, 2048, 0, 881, 45.00
127848, 423, 1166.67, 0.00, 2048, 0, 881, 14.00
127851, 428, 1083.33, 6944.44, 2048, 0, 964, 57.00
127854, 432, 1083.33, -6944.44, 2048, 0, 964, 20.00
127857, 436, 1083.33, -6944.44, 2048, 0, 964, 35.00
127860, 440, 1083.33, -6944.44, 2048, 0, 964, 26.00
127863, 443, 1000.00, 0.00, 2048, 0, 1048, 4.00
127866, 447, 916.67, -6944.45, 2048, 0, 1131, 31.00
127869, 451, 916.67, -13888.89, 2048, 0, 1131, 8.00
127872, 455, 916.67, -13888.89, 2048, 0, 1131, 42.00
127875, 458, 1000.00, -6944.44, 2048, 0, 1048, 11.00
127878, 462, 916.67, 6944.44, 2048, 0, 1131, 52.00
127881, 467, 916.67, -0.01, 2048, 0, 1131, 19.00
127884, 471, 1000.00, -0.00, 2048, 0, 1048, 48.00
127887, 476, 1083.33, -0.00, 2048, 0, 964, 23.00
127890, 480, 1166.67, 13888.89, 2048, 0, 881, 2.00
127893, 485, 1083.33, 20833.32, 2048, 0, 964, 32.00
127896, 490, 1166.67, 6944.45, 2048, 0, 881, 8.00
127899, 495, 1166.67, 6944.44, 2048, 0, 881, 38.00
127902, 500, 1250.00, 0.00, 2048, 0, 798, 10.00
127905, 505, 1250.00, 13888.88, 2048, 0, 798, 52.00
127908, 510, 1250.00, 6944.45, 2048, 0, 798, 16.00
127911, 514, 1250.00, 6944.45, 2048, 0, 798, 46.00
127914, 518, 1166.67, 0.00, 2048, 0, 881, 24.00
127917, 522, 1083.33, -6944.45, 2048, 0, 964, 8.00
127920, 526, 1000.00, -13888.88, 2048, 0, 1048, 30.00
127923, 530, 1000.00, -20833.33, 2048, 0, 1048, 7.00
127926, 534, 1000.00, -13888.88, 2048, 0, 1048, 39.00
127929, 537, 1000.00, -6944.45, 2048, 0, 1048, 10.00
127932, 541, 916.67, 0.00, 2048, 0, 1131, 45.00
127935, 545, 916.67, -6944.44, 2048, 0, 1131, 16.00
127938, 549, 916.67, -6944.44, 2048, 0, 1131, 63.00
127941, 553, 1000.00, -6944.44, 2048, 0, 1048, 21.00
127944, 558, 1000.00, 6944.44, 2048, 0, 1048, 15.00
127947, 562, 1083.33, 6944.44, 2048, 0, 964, 30.00
127950, 566, 1083.33, 13888.88, 2048, 0, 964, 4.00
127953, 571, 1083.33, 6944.45, 2048, 0, 964, 34.00
127956, 576, 1083.33, 6944.45, 2048, 0, 964, 11.00
127959, 581, 1166.67, 0.00, 2048, 0, 881, 42.00
127962, 586, 1250.00, 6944.44, 2048, 0, 798, 13.00
127965, 591, 1250.00, 13888.88, 2048, 0, 798, 60.00
127968, 594, 1250.00, 13888.88, 2048, 0, 798, 20.00
127971, 599, 1083.33, 6944.45, 2048, 0, 964, 25.00
127974, 603, 1083.33, -13888.90, 2048, 0, 964, 28.00
127977, 607, 1000.00, -13888.90, 2048, 0, 1048, 3.00
127980, 611, 1083.33, -20833.33, 2048, 0, 964, 33.00
127983, 615, 1000.00, 0.01, 2048, 0, 1048, 6.00
127986, 618, 1000.00, -6944.44, 2048, 0, 1048, 40.00
127989, 622, 916.67, 0.00, 2048, 0, 1131, 14.00
127992, 626, 916.67, -13888.89, 2048, 0, 1131, 53.00
127995, 630, 916.67, -6944.44, 2048, 0, 1131, 16.00
127998, 634, 1000.00, -6944.44, 2048, 0, 1048, 40.00
128001, 638, 1000.00, 6944.44, 2048, 0, 1048, 23.00
128004, 643, 1000.00, 6944.44, 2048, 0, 1048, 4.00
128007, 648, 1083.33, 6944.44, 2048, 0, 964, 32.00
128010, 652, 1166.67, 6944.45, 2048, 0, 881, 4.00
128013, 657, 1166.67, 13888.88, 2048, 0, 881, 40.00
128016, 662, 1166.67, 13888.88, 2048, 0, 881, 12.00
128019, 667, 1166.67, 6944.44, 2048, 0, 881, 51.00
128022, 672, 1250.00, 0.00, 2048, 0, 798, 19.00
128025, 676, 1250.00, 6944.45, 2048, 0, 798, 44.00
128028, 681, 1166.67, 6944.45, 2048, 0, 881, 20.00
128031, 686, 1166.67, 0.00, 2048, 0, 881, 4.00
128034, 690, 1166.67, -6944.45, 2048, 0, 881, 29.00
128037, 694, 1166.67, -6944.45, 2048, 0, 881, 4.00
128040, 698, 1083.33, 0.00, 2048, 0, 964, 39.00
128043, 702, 1000.00, -6944.44, 2048, 0, 1048, 9.00
128046, 706, 1000.00, -13888.88, 2048, 0, 1048, 48.00
128049, 710, 1000.00, -13888.88, 2048, 0, 1048, 13.00
128052, 715, 1000.00, -6944.45, 2048, 0, 1048, 55.00
128055, 719, 1083.33, 0.00, 2048, 0, 964, 22.00
128058, 724, 1083.33, 6944.45, 2048, 0, 964, 11.00
128061, 729, 1166.67, 6944.45, 2048, 0, 881, 27.00
128064, 734, 1166.67, 13888.88, 2048, 0, 881, 4.00
128067, 739, 1250.00, 6944.44, 2048, 0, 798, 32.00
128070, 744, 1250.00, 13888.88, 2048, 0, 798, 7.00
128073, 749, 1250.00, 6944.45, 2048, 0, 798, 44.00
128076, 754, 1250.00, 6944.45, 2048, 0, 798, 12.00
128079, 759, 1250.00, 0.00, 2048, 0, 798, 60.00
128082, 764, 1250.00, 0.00, 2048, 0, 798, 18.00
128085, 769, 1250.00, 0.00, 2048, 0, 798, 14.00
128088, 774, 1250.00, 0.00, 2048, 0, 798, 27.00
128091, 778, 1250.00, 0.00, 2048, 0, 798, 4.00
128094, 782, 1166.67, 0.00, 2048, 0, 881, 31.00
128097, 786, 1083.33, -6944.45, 2048, 0, 964, 7.00
128100, 790, 1000.00, -13888.88, 2048, 0, 1048, 43.00
128103, 794, 1000.00, -20833.33, 2048, 0, 1048, 11.00
128106, 798, 1000.00, -13888.88, 2048, 0, 1048, 54.00
128109, 802, 1000.00, -6944.45, 2048, 0, 1048, 13.00
128112, 806, 1000.00, 0.00, 2048, 0, 1048, 28.00
128115, 811, 1000.00, 0.00, 2048, 0, 1048, 21.00
128118, 816, 1083.33, 0.00, 2048, 0, 964, 4.00
128121, 820, 1166.67, 6944.45, 2048, 0, 881, 33.00
128124, 826, 1166.67, 13888.88, 2048, 0, 881, 4.00
128127, 831, 1250.00, 13888.88, 2048, 0, 798, 40.00
128130, 836, 1250.00, 13888.88, 2048, 0, 798, 10.00
128133, 841, 1333.33, 6944.45, 2048, 0, 714, 53.00
128136, 846, 1250.00, 13888.88, 2048, 0, 798, 17.00
128139, 850, 1250.00, 0.00, 2048, 0, 798, 35.00
128142, 855, 1166.67, 0.00, 2048, 0, 881, 21.00
128145, 859, 1166.67, -13888.88, 2048, 0, 881, 4.00
128148, 863, 1083.33, -6944.45, 2048, 0, 964, 30.00
128151, 868, 1083.33, -13888.88, 2048, 0, 964, 3.00
128154, 871, 1083.33, -6944.44, 2048, 0, 964, 35.00
128157, 875, 1000.00, -6944.44, 2048, 0, 1048, 8.00
128160, 880, 1000.00, -6944.45, 2048, 0, 1048, 51.00
128163, 884, 1000.00, -6944.45, 2048, 0, 1048, 13.00
128166, 887, 1083.33, -6944.45, 2048, 0, 964, 43.00
128169, 892, 1000.00, 6944.45, 2048, 0, 1048, 22.00
128172, 896, 1000.00, 0.00, 2048, 0, 1048, 5.00
128175, 901, 1000.00, 0.00, 2048, 0, 1048, 27.00
128178, 906, 1166.67, -6944.45, 2048, 0, 881, 4.00
128181, 910, 1166.67, 13888.89, 2048, 0, 881, 36.00
128184, 916, 1166.67, 13888.89, 2048, 0, 881, 9.00
128187, 920, 1250.00, 13888.89, 2048, 0, 798, 44.00
128190, 925, 1166.67, 6944.45, 2048, 0, 881, 11.00
128193, 930, 1250.00, 0.01, 2048, 0, 798, 57.00
128196, 935, 1166.67, 6944.45, 2048, 0, 881, 17.00
128199, 940, 1250.00, -6944.45, 2048, 0, 798, 9.00
128202, 944, 1250.00, 6944.44, 2048, 0, 798, 28.00
128205, 948, 1166.67, 0.00, 2048, 0, 881, 3.00
128208, 953, 1083.33, 0.00, 2048, 0, 964, 35.00
128211, 957, 1083.33, -13888.88, 2048, 0, 964, 7.00
128214, 961, 1083.33, -13888.88, 2048, 0, 964, 41.00
128217, 965, 1083.33, -6944.44, 2048, 0, 964, 13.00
128220, 969, 1000.00, 0.00, 2048, 0, 1048, 53.00
128223, 973, 1000.00, -6944.45, 2048, 0, 1048, 16.00
128226, 977, 1000.00, -6944.45, 2048, 0, 1048, 18.00
128229, 982, 1000.00, -6944.45, 2048, 0, 1048, 24.00
128232, 987, 1083.33, 0.00, 2048, 0, 964, 5.00
128235, 992, 1166.67, 6944.45, 2048, 0, 881, 32.00
128238, 997, 1250.00, 13888.88, 2048, 0, 798, 5.00
128241, 1003, 1250.00, 20833.33, 2048, 0, 798, 43.00
128244, 1008, 1333.33, 13888.88, 2048, 0, 714, 10.00
128247, 1013, 1333.33, 13888.88, 2048, 0, 714, 53.00
128250, 1018, 1333.33, 6944.44, 2048, 0, 714, 19.00
128253, 1023, 1250.00, 6944.44, 2048, 0, 798, 29.00
128256, 1028, 1250.00, -6944.44, 2048, 0, 798, 23.00
128259, 1033, 1250.00, -6944.44, 2048, 0, 798, 3.00
128262, 1037, 1250.00, -6944.44, 2048, 0, 798, 31.00
128265, 1041, 1166.67, 0.00, 2048, 0, 881, 5.00
128268, 1045, 1083.33, -6944.45, 2048, 0, 964, 37.00
128271, 1048, 1000.00, -13888.88, 2048, 0, 1048, 8.00
128274, 1053, 916.67, -20833.33, 2048, 0, 1131, 53.00
128277, 1057, 1000.00, -20833.33, 2048, 0, 1048, 14.00
128280, 1061, 1000.00, -6944.45, 2048, 0, 1048, 36.00
128283, 1066, 1083.33, 0.00, 2048, 0, 964, 24.00
128286, 1070, 1083.33, 13888.89, 2048, 0, 964, 4.00
128289, 1075, 1083.33, 6944.45, 2048, 0, 964, 30.00
128292, 1080, 1166.67, 6944.45, 2048, 0, 881, 4.00
128295, 1085, 1166.67, 6944.44, 2048, 0, 881, 34.00
128298, 1090, 1250.00, 6944.44, 2048, 0, 798, 11.00
128301, 1095, 1250.00, 13888.88, 2048, 0, 798, 45.00
128304, 1100, 1250.00, 6944.45, 2048, 0, 798, 14.00
128307, 1105, 1250.00, 6944.45, 2048, 0, 798, 48.00
128310, 1110, 1250.00, 0.00, 2048, 0, 798, 21.00
128313, 1114, 1250.00, 0.00, 2048, 0, 798, 5.00
128316, 1118, 1166.67, 0.00, 2048, 0, 881, 27.00
128319, 1123, 1083.33, -6944.45, 2048, 0, 964, 4.00
128322, 1127, 1083.33, -13888.88, 2048, 0, 964, 37.00
128325, 1130, 1083.33, -13888.88, 2048, 0, 964, 5.00
128328, 1134, 1000.00, -6944.44, 2048, 0, 1048, 43.00
128331, 1138, 916.67, -6944.45, 2048, 0, 1131, 14.00
128334, 1142, 916.67, -13888.88, 2048, 0, 1131, 57.00
128337, 1146, 1000.00, -13888.88, 2048, 0, 1048, 19.00
128340, 1150, 1000.00, 0.00, 2048, 0, 1048, 10.00
128343, 1155, 1000.00, 6944.44, 2048, 0, 1048, 25.00
128346, 1160, 1083.33, 6944.44, 2048, 0, 964, 4.00
128349, 1165, 1166.67, 6944.45, 2048, 0, 881, 31.00
128352, 1170, 1250.00, 13888.88, 2048, 0, 798, 5.00
128355, 1175, 1250.00, 20833.33, 2048, 0, 798, 44.00
128358, 1180, 1250.00, 13888.88, 2048, 0, 798, 10.00
128361, 1185, 1250.00, 6944.45, 2048, 0, 798, 53.00
128364, 1190, 1250.00, 0.00, 2048, 0, 798, 18.00
128367, 1195, 1250.00, 0.00, 2048, 0, 798, 19.00
128370, 1199, 1250.00, 0.00, 2048, 0, 798, 29.00
128373, 1204, 1166.67, 0.00, 2048, 0, 881, 5.00
128376, 1208, 1166.67, -6944.45, 2048, 0, 881, 32.00
128379, 1212, 1083.33, -6944.45, 2048, 0, 964, 8.00
128382, 1216, 1083.33, -13888.88, 2048, 0, 964, 42.00
128385, 1220, 1000.00, -6944.44, 2048, 0, 1048, 10.00
128388, 1224, 1000.00, -13888.88, 2048, 0, 1048, 46.00
128391, 1228, 1000.00, -6944.45, 2048, 0, 1048, 17.00
128394, 1233, 1000.00, -6944.45, 2048, 0, 1048, 33.00
128397, 1237, 1083.33, 0.00, 2048, 0, 964, 22.00
128400, 1242, 1083.33, 6944.45, 2048, 0, 964, 5.00
128403, 1247, 1166.67, 6944.45, 2048, 0, 881, 32.00
128406, 1252, 1166.67, 13888.88, 2048, 0, 881, 3.00
128409, 1257, 1250.00, 6944.44, 2048, 0, 798, 37.00
128412, 1262, 1250.00, 13888.88, 2048, 0, 798, 12.00
128415, 1267, 1250.00, 6944.45, 2048, 0, 798, 52.00
128418, 1272, 1250.00, 6944.45, 2048, 0, 798, 17.00
128421, 1277, 1250.00, 0.00, 2048, 0, 798, 40.00
128424, 1281, 1250.00, 0.00, 2048, 0, 798, 23.00
128427, 1286, 1166.67, 0.00, 2048, 0, 881, 4.00
128430, 1290, 1166.67, -6944.45, 2048, 0, 881, 28.00
128433, 1294, 1083.33, -6944.45, 2048, 0, 964, 4.00
128436, 1298, 1083.33, -13888.88, 2048, 0, 964, 40.00
128439, 1302, 1000.00, -6944.44, 2048, 0, 1048, 10.00
128442, 1306, 1000.00, -13888.88, 2048, 0, 1048, 46.00
128445, 1310, 1000.00, -6944.45, 2048, 0, 1048, 15.00
128448, 1314, 1000.00, -6944.45, 2048, 0, 1048, 53.00
128451, 1318, 1000.00, 0.00, 2048, 0, 1048, 23.00
128454, 1322, 1000.00, 0.00, 2048, 0, 1048, 7.00
128457, 1327, 1000.00, 0.00, 2048, 0, 1048, 27.00
128460, 1332, 1083.33, 0.00, 2048, 0, 964, 4.00
128463, 1337, 1166.67, 6944.45, 2048, 0, 881, 36.00
128466, 1342, 1250.00, 13888.88, 2048, 0, 798, 8.00
128469, 1347, 1250.00, 20833.33, 2048, 0, 798, 47.00
128472, 1351, 1250.00, 13888.88, 2048, 0, 798, 14.00
128475, 1356, 1166.67, 6944.45, 2048, 0, 881, 65.00
128478, 1361, 1166.67, -6944.45, 2048, 0, 881, 21.00
128481, 1365, 1166.67, -6944.45, 2048, 0, 881, 13.00
128484, 1370, 1166.67, -6944.45, 2048, 0, 881, 29.00
128487, 1374, 1166.67, 0.00, 2048, 0, 881, 4.00
128490, 1378, 1083.33, 0.00, 2048, 0, 964, 35.00
128493, 1382, 1083.33, -6944.44, 2048, 0, 964, 11.00
128496, 1385, 1000.00, -6944.44, 2048, 0, 1048, 43.00
128499, 1389, 916.67, -13888.88, 2048, 0, 1131, 12.00
128502, 1393, 916.67, -13888.89, 2048, 0, 1131, 57.00
128505, 1397, 916.67, -13888.89, 2048, 0, 1131, 18.00
128508, 1401, 1000.00, -6944.44, 2048, 0, 1048, 21.00
128511, 1405, 1000.00, 6944.44, 2048, 0, 1048, 26.00
128514, 1409, 1000.00, 6944.44, 2048, 0, 1048, 4.00
128517, 1414, 1000.00, 6944.44, 2048, 0, 1048, 33.00
128520, 1419, 1083.33, 0.00, 2048, 0, 964, 7.00
128523, 1424, 1166.67, 6944.45, 2048, 0, 881, 42.00
128526, 1428, 1250.00, 13888.88, 2048, 0, 798, 14.00
128529, 1433, 1166.67, 20833.33, 2048, 0, 881, 57.00
128532, 1438, 1166.67, 6944.44, 2048, 0, 881, 17.00
128535, 1442, 1166.67, 0.00, 2048, 0, 881, 37.00
128538, 1447, 1166.67, -6944.45, 2048, 0, 881, 23.00
128541, 1451, 1166.67, 0.00, 2048, 0, 881, 3.00
128544, 1456, 1083.33, 0.00, 2048, 0, 964, 34.00
128547, 1459, 1166.67, -6944.44, 2048, 0, 881, 7.00
128550, 1463, 1000.00, 0.00, 2048, 0, 1048, 40.00
128553, 1467, 1000.00, -13888.89, 2048, 0, 1048, 13.00
128556, 1471, 916.67, -6944.45, 2048, 0, 1131, 54.00
128559, 1475, 1000.00, -20833.32, 2048, 0, 1048, 19.00
128562, 1479, 1000.00, 0.00, 2048, 0, 1048, 43.00
128565, 1483, 1000.00, 0.00, 2048, 0, 1048, 23.00
128568, 1487, 1000.00, 6944.44, 2048, 0, 1048, 3.00
128571, 1491, 1000.00, 0.00, 2048, 0, 1048, 30.00
128574, 1496, 1000.00, 0.00, 2048, 0, 1048, 5.00
128577, 1501, 1083.33, 0.00, 2048, 0, 964, 41.00
128580, 1505, 1166.67, 6944.45, 2048, 0, 881, 10.00
128583, 1511, 1166.67, 13888.88, 2048, 0, 881, 47.00
128586, 1516, 1250.00, 13888.88, 2048, 0, 798, 21.00
128589, 1520, 1250.00, 13888.88, 2048, 0, 798, 47.00
128592, 1526, 1250.00, 6944.45, 2048, 0, 798, 21.00
128595, 1530, 1250.00, 6944.45, 2048, 0, 798, 9.00
128598, 1535, 1166.67, 0.00, 2048, 0, 881, 31.00
128601, 1539, 1250.00, -6944.44, 2048, 0, 798, 4.00
128604, 1544, 1083.33, 0.00, 2048, 0, 964, 38.00
128607, 1548, 1166.67, -13888.89, 2048, 0, 881, 11.00
128610, 1551, 1083.33, -0.01, 2048, 0, 964, 49.00
128613, 1555, 1000.00, -13888.89, 2048, 0, 1048, 16.00
128616, 1559, 916.67, -6944.45, 2048, 0, 1131, 57.00
128619, 1563, 916.67, -20833.32, 2048, 0, 1131, 25.00
128622, 1566, 1000.00, -13888.88, 2048, 0, 1048, 13.00
128625, 1570, 916.67, 0.00, 2048, 0, 1131, 27.00
128628, 1575, 916.67, -0.01, 2048, 0, 1131, 4.00
128631, 1579, 1000.00, -0.00, 2048, 0, 1048, 33.00
128634, 1584, 1083.33, -0.00, 2048, 0, 964, 10.00
128637, 1588, 1166.67, 13888.89, 2048, 0, 881, 47.00
128640, 1593, 1083.33, 20833.32, 2048, 0, 964, 15.00
128643, 1598, 1166.67, 6944.45, 2048, 0, 881, 58.00
128646, 1603, 1166.67, 6944.44, 2048, 0, 881, 22.00
128649, 1608, 1250.00, 0.00, 2048, 0, 798, 27.00
128652, 1613, 1250.00, 13888.88, 2048, 0, 798, 26.00
128655, 1617, 1250.00, 6944.45, 2048, 0, 798, 4.00
128658, 1622, 1166.67, 6944.45, 2048, 0, 881, 35.00
128661, 1626, 1166.67, -6944.45, 2048, 0, 881, 8.00
128664, 1630, 1083.33, -6944.45, 2048, 0, 964, 41.00
128667, 1634, 1083.33, -13888.88, 2048, 0, 964, 14.00
128670, 1638, 1000.00, -6944.44, 2048, 0, 1048, 59.00
128673, 1642, 1000.00, -13888.88, 2048, 0, 1048, 18.00
128676, 1645, 1000.00, -6944.45, 2048, 0, 1048, 36.00
128679, 1649, 916.67, -6944.45, 2048, 0, 1131, 27.00
128682, 1653, 916.67, -6944.44, 2048, 0, 1131, 5.00
128685, 1657, 916.67, -6944.44, 2048, 0, 1131, 30.00
128688, 1661, 1000.00, -6944.44, 2048, 0, 1048, 6.00
128691, 1665, 1000.00, 6944.44, 2048, 0, 1048, 41.00
128694, 1670, 1000.00, 6944.44, 2048, 0, 1048, 10.00
128697, 1674, 1083.33, 6944.44, 2048, 0, 964, 52.00
128700, 1679, 1083.33, 6944.45, 2048, 0, 964, 18.00
128703, 1684, 1166.67, 6944.45, 2048, 0, 881, 50.00
128706, 1689, 1166.67, 13888.88, 2048, 0, 881, 24.00
128709, 1694, 1250.00, 6944.44, 2048, 0, 798, 3.00
128712, 1699, 1250.00, 13888.88, 2048, 0, 798, 32.00
128715, 1704, 1250.00, 6944.45, 2048, 0, 798, 4.00
128718, 1708, 1250.00, 6944.45, 2048, 0, 798, 37.00
128721, 1713, 1166.67, 0.00, 2048, 0, 881, 12.00
128724, 1717, 1166.67, -6944.45, 2048, 0, 881, 48.00
128727, 1721, 1083.33, -6944.45, 2048, 0, 964, 17.00
128730, 1725, 1083.33, -13888.88, 2048, 0, 964, 56.00
128733, 1729, 1000.00, -6944.44, 2048, 0, 1048, 24.00
128736, 1733, 1000.00, -13888.88, 2048, 0, 1048, 10.00
128739, 1737, 1000.00, -6944.45, 2048, 0, 1048, 27.00
128742, 1742, 1000.00, -6944.45, 2048, 0, 1048, 4.00
128745, 1746, 1083.33, 0.00, 2048, 0, 964, 39.00
128748, 1751, 1083.33, 6944.45, 2048, 0, 964, 8.00
128751, 1756, 1166.67, 6944.45, 2048, 0, 881, 43.00
128754, 1761, 1166.67, 13888.88, 2048, 0, 881, 15.00
128757, 1766, 1250.00, 6944.44, 2048, 0, 798, 56.00
128760, 1771, 1250.00, 13888.88, 2048, 0, 798, 20.00
128763, 1777, 1250.00, 6944.45, 2048, 0, 798, 17.00
128766, 1782, 1333.33, 6944.45, 2048, 0, 714, 27.00
128769, 1787, 1333.33, 6944.44, 2048, 0, 714, 4.00
128772, 1791, 1333.33, 6944.44, 2048, 0, 714, 34.00
128775, 1796, 1166.67, 6944.44, 2048, 0, 881, 7.00
128778, 1801, 1166.67, -13888.89, 2048, 0, 881, 45.00
128781, 1805, 1166.67, -13888.89, 2048, 0, 881, 13.00
128784, 1809, 1166.67, -13888.89, 2048, 0, 881, 58.00
128787, 1813, 1083.33, 0.00, 2048, 0, 964, 23.00
128790, 1817, 1000.00, -6944.44, 2048, 0, 1048, 26.00
128793, 1821, 1000.00, -13888.88, 2048, 0, 1048, 25.00
128796, 1825, 1000.00, -13888.88, 2048, 0, 1048, 4.00
128799, 1829, 1000.00, -6944.45, 2048, 0, 1048, 33.00
128802, 1833, 1000.00, 0.00, 2048, 0, 1048, 6.00
128805, 1837, 1000.00, 0.00, 2048, 0, 1048, 42.00
128808, 1841, 1000.00, 0.00, 2048, 0, 1048, 13.00
128811, 1846, 1000.00, 0.00, 2048, 0, 1048, 54.00
128814, 1851, 1083.33, 0.00, 2048, 0, 964, 19.00
128817, 1856, 1166.67, 6944.45, 2048, 0, 881, 40.00
128820, 1861, 1250.00, 13888.88, 2048, 0, 798, 27.00
128823, 1866, 1250.00, 20833.33, 2048, 0, 798, 4.00
128826, 1871, 1250.00, 13888.88, 2048, 0, 798, 30.00
128829, 1875, 1250.00, 6944.45, 2048, 0, 798, 7.00
128832, 1880, 1166.67, 0.00, 2048, 0, 881, 39.00
128835, 1884, 1166.67, -6944.45, 2048, 0, 881, 11.00
128838, 1888, 1083.33, -6944.45, 2048, 0, 964, 51.00
128841, 1892, 1083.33, -13888.88, 2048, 0, 964, 17.00
128844, 1896, 1000.00, -6944.44, 2048, 0, 1048, 48.00
128847, 1900, 1000.00, -13888.88, 2048, 0, 1048, 26.00
