Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
107562, 1445, 1166.67, 6944.44, 2048, 0, 881, 59.00
107565, 1450, 1166.67, 0.00, 2048, 0, 881, 21.00
107568, 1454, 1166.67, 0.00, 2048, 0, 881, 30.00
107571, 1458, 1083.33, 0.00, 2048, 0, 964, 27.00
107574, 1462, 1083.33, -6944.44, 2048, 0, 964, 4.00
107577, 1466, 1000.00, -6944.44, 2048, 0, 1048, 36.00
107580, 1470, 1000.00, -13888.88, 2048, 0, 1048, 7.00
107583, 1474, 1000.00, -6944.45, 2048, 0, 1048, 39.00
107586, 1478, 1000.00, -6944.45, 2048, 0, 1048, 15.00
107589, 1482, 1000.00, 0.00, 2048, 0, 1048, 53.00
107592, 1486, 1000.00, 0.00, 2048, 0, 1048, 18.00
107595, 1490, 1000.00, 0.00, 2048, 0, 1048, 43.00
107598, 1494, 1000.00, 0.00, 2048, 0, 1048, 24.00
107601, 1499, 1000.00, 0.00, 2048, 0, 1048, 3.00
107604, 1503, 1083.33, 0.00, 2048, 0, 964, 35.00
107607, 1508, 1083.33, 6944.45, 2048, 0, 964, 7.00
107610, 1514, 1166.67, 6944.45, 2048, 0, 881, 41.00
107613, 1518, 1250.00, 13888.88, 2048, 0, 798, 13.00
107616, 1523, 1250.00, 13888.88, 2048, 0, 798, 54.00
107619, 1528, 1250.00, 13888.88, 2048, 0, 798, 20.00
107622, 1533, 1166.67, 6944.45, 2048, 0, 881, 50.00
107625, 1537, 1250.00, -6944.45, 2048, 0, 798, 24.00
107628, 1542, 1166.67, 0.00, 2048, 0, 881, 5.00
107631, 1546, 1166.67, -6944.45, 2048, 0, 881, 30.00
107634, 1550, 1083.33, 0.00, 2048, 0, 964, 5.00
107637, 1554, 1083.33, -13888.88, 2048, 0, 964, 42.00
107640, 1558, 1000.00, -6944.44, 2048, 0, 1048, 10.00
107643, 1561, 1000.00, -13888.88, 2048, 0, 1048, 48.00
107646, 1565, 916.67, -6944.45, 2048, 0, 1131, 18.00
107649, 1569, 916.67, -13888.89, 2048, 0, 1131, 60.00
107652, 1573, 916.67, -6944.44, 2048, 0, 1131, 23.00
107655, 1577, 1000.00, -6944.44, 2048, 0, 1048, 12.00
107658, 1582, 1000.00, 6944.44, 2048, 0, 1048, 30.00
107661, 1586, 1083.33, 6944.44, 2048, 0, 964, 4.00
107664, 1591, 1083.33, 13888.88, 2048, 0, 964, 36.00
107667, 1596, 1166.67, 6944.45, 2048, 0, 881, 9.00
107670, 1601, 1166.67, 13888.88, 2048, 0, 881, 49.00
107673, 1606, 1250.00, 6944.44, 2048, 0, 798, 14.00
107676, 1611, 1250.00, 13888.88, 2048, 0, 798, 58.00
107679, 1616, 1250.00, 6944.45, 2048, 0, 798, 23.00
107682, 1620, 1250.00, 6944.45, 2048, 0, 798, 20.00
107685, 1625, 1166.67, 0.00, 2048, 0, 881, 27.00
107688, 1629, 1166.67, -6944.45, 2048, 0, 881, 4.00
107691, 1633, 1083.33, -6944.45, 2048, 0, 964, 36.00
107694, 1637, 1083.33, -13888.88, 2048, 0, 964, 8.00
107697, 1641, 1000.00, -6944.44, 2048, 0, 1048, 42.00
107700, 1645, 1000.00, -13888.88, 2048, 0, 1048, 12.00
107703, 1649, 1000.00, -6944.45, 2048, 0, 1048, 105.00
107706, 1652, 1000.00, -6944.45, 2048, 0, 1048, 18.00
107709, 1656, 916.67, 0.00, 2048, 0, 1131, 29.00
107712, 1661, 916.67, -6944.44, 2048, 0, 1131, 27.00
107715, 1665, 1000.00, -6944.44, 2048, 0, 1048, 5.00
107718, 1670, 1083.33, -0.00, 2048, 0, 964, 32.00
107721, 1675, 1166.67, 13888.89, 2048, 0, 881, 8.00
107724, 1679, 1166.67, 20833.32, 2048, 0, 881, 42.00
107727, 1684, 1166.67, 13888.88, 2048, 0, 881, 11.00
107730, 1689, 1166.67, 6944.44, 2048, 0, 881, 52.00
107733, 1694, 1166.67, 0.00, 2048, 0, 881, 17.00
107736, 1699, 1250.00, 0.00, 2048, 0, 798, 45.00
107739, 1704, 1250.00, 6944.45, 2048, 0, 798, 23.00
107742, 1709, 1250.00, 6944.45, 2048, 0, 798, 3.00
107745, 1713, 1250.00, 6944.45, 2048, 0, 798, 32.00
107748, 1718, 1166.67, 0.00, 2048, 0, 881, 4.00
107751, 1722, 1166.67, -6944.45, 2048, 0, 881, 38.00
107754, 1726, 1083.33, -6944.45, 2048, 0, 964, 11.00
107757, 1730, 1083.33, -13888.88, 2048, 0, 964, 51.00
107760, 1734, 1000.00, -6944.44, 2048, 0, 1048, 15.00
107763, 1738, 1000.00, -13888.88, 2048, 0, 1048, 50.00
107766, 1742, 1000.00, -6944.45, 2048, 0, 1048, 20.00
107769, 1747, 1000.00, -6944.45, 2048, 0, 1048, 6.00
107772, 1751, 1083.33, 0.00, 2048, 0, 964, 27.00
107775, 1757, 1083.33, 6944.45, 2048, 0, 964, 4.00
107778, 1762, 1250.00, 6944.45, 2048, 0, 798, 38.00
107781, 1767, 1250.00, 20833.33, 2048, 0, 798, 7.00
107784, 1772, 1333.33, 13888.89, 2048, 0, 714, 44.00
107787, 1777, 1250.00, 20833.32, 2048, 0, 798, 15.00
107790, 1782, 1250.00, 0.00, 2048, 0, 798, 61.00
107793, 1787, 1250.00, 0.00, 2048, 0, 798, 22.00
107796, 1792, 1250.00, -6944.44, 2048, 0, 798, 12.00
107799, 1796, 1250.00, 0.00, 2048, 0, 798, 26.00
107802, 1801, 1166.67, 0.00, 2048, 0, 881, 4.00
107805, 1805, 1166.67, -6944.45, 2048, 0, 881, 33.00
107808, 1809, 1083.33, -6944.45, 2048, 0, 964, 7.00
107811, 1813, 1083.33, -13888.88, 2048, 0, 964, 46.00
107814, 1817, 1000.00, -6944.44, 2048, 0, 1048, 14.00
107817, 1821, 1000.00, -13888.88, 2048, 0, 1048, 47.00
107820, 1825, 1000.00, -6944.45, 2048, 0, 1048, 19.00
107823, 1829, 1000.00, -6944.45, 2048, 0, 1048, 20.00
107826, 1833, 1000.00, 0.00, 2048, 0, 1048, 28.00
107829, 1838, 1000.00, 0.00, 2048, 0, 1048, 4.00
107832, 1843, 1083.33, 0.00, 2048, 0, 964, 33.00
107835, 1848, 1166.67, 6944.45, 2048, 0, 881, 8.00
107838, 1853, 1250.00, 13888.88, 2048, 0, 798, 41.00
107841, 1858, 1250.00, 20833.33, 2048, 0, 798, 12.00
107844, 1863, 1250.00, 13888.88, 2048, 0, 798, 57.00
107847, 1868, 1250.00, 6944.45, 2048, 0, 798, 18.00
107850, 1873, 1250.00, 0.00, 2048, 0, 798, 35.00
107853, 1878, 1250.00, 0.00, 2048, 0, 798, 24.00
107856, 1882, 1250.00, 0.00, 2048, 0, 798, 4.00
107859, 1886, 1166.67, 0.00, 2048, 0, 881, 33.00
107862, 1890, 1083.33, -6944.45, 2048, 0, 964, 4.00
107865, 1894, 1000.00, -13888.88, 2048, 0, 1048, 40.00
107868, 1898, 1000.00, -20833.33, 2048, 0, 1048, 14.00
107871, 1902, 1000.00, -13888.88, 2048, 0, 1048, 54.00
107874, 1906, 1000.00, -6944.45, 2048, 0, 1048, 17.00
107877, 1909, 1000.00, 0.00, 2048, 0, 1048, 44.00
107880, 1914, 916.67, 0.00, 2048, 0, 1131, 24.00
107883, 1917, 1000.00, -6944.44, 2048, 0, 1048, 3.00
107886, 1922, 916.67, 0.00, 2048, 0, 1131, 29.00
107889, 1926, 1083.33, -6944.45, 2048, 0, 964, 4.00
107892, 1931, 1000.00, 13888.88, 2048, 0, 1048, 41.00
107895, 1936, 1166.67, 0.00, 2048, 0, 881, 9.00
107898, 1940, 1166.67, 20833.33, 2048, 0, 881, 47.00
107901, 1945, 1166.67, 6944.45, 2048, 0, 881, 19.00
107904, 1950, 1166.67, 13888.89, 2048, 0, 881, 84.00
107907, 1955, 1166.67, 0.00, 2048, 0, 881, 21.00
107910, 1960, 1250.00, 0.00, 2048, 0, 798, 7.00
107913, 1965, 1250.00, 6944.45, 2048, 0, 798, 29.00
107916, 1969, 1250.00, 6944.45, 2048, 0, 798, 4.00
107919, 1974, 1166.67, 6944.45, 2048, 0, 881, 37.00
107922, 1978, 1166.67, -6944.45, 2048, 0, 881, 9.00
107925, 1982, 1083.33, -6944.45, 2048, 0, 964, 50.00
107928, 1986, 1083.33, -13888.88, 2048, 0, 964, 13.00
107931, 1990, 1000.00, -6944.44, 2048, 0, 1048, 54.00
107934, 1994, 1000.00, -13888.88, 2048, 0, 1048, 23.00
107937, 1998, 1000.00, -6944.45, 2048, 0, 1048, 14.00
107940, 2003, 1000.00, -6944.45, 2048, 0, 1048, 26.00
107943, 2007, 1083.33, 0.00, 2048, 0, 964, 4.00
107946, 2012, 1083.33, 6944.45, 2048, 0, 964, 36.00
107949, 2017, 1166.67, 6944.45, 2048, 0, 881, 8.00
107952, 2021, 1166.67, 13888.88, 2048, 0, 881, 44.00
107955, 2027, 1166.67, 6944.44, 2048, 0, 881, 14.00
107958, 2032, 1250.00, 6944.44, 2048, 0, 798, 63.00
107961, 2037, 1250.00, 6944.45, 2048, 0, 798, 19.00
107964, 2043, 1333.33, 6944.45, 2048, 0, 714, 24.00
107967, 2047, 1333.33, 13888.88, 2048, 0, 714, 29.00
107970, 2052, 1250.00, 6944.44, 2048, 0, 798, 4.00
107973, 2057, 1250.00, 0.00, 2048, 0, 798, 33.00
107976, 2061, 1166.67, -6944.44, 2048, 0, 881, 10.00
107979, 2065, 1166.67, -13888.88, 2048, 0, 881, 45.00
107982, 2069, 1083.33, -6944.45, 2048, 0, 964, 13.00
107985, 2073, 1000.00, -13888.88, 2048, 0, 1048, 56.00
107988, 2076, 1000.00, -13888.88, 2048, 0, 1048, 19.00
107991, 2080, 916.67, -13888.88, 2048, 0, 1131, 40.00
107994, 2084, 916.67, -13888.89, 2048, 0, 1131, 25.00
107997, 2088, 916.67, -6944.44, 2048, 0, 1131, 5.00
108000, 2092, 1000.00, -6944.44, 2048, 0, 1048, 36.00
108003, 2097, 1000.00, 6944.44, 2048, 0, 1048, 5.00
108006, 2101, 1083.33, 6944.44, 2048, 0, 964, 41.00
108009, 2106, 1083.33, 13888.88, 2048, 0, 964, 15.00
108012, 2111, 1166.67, 6944.45, 2048, 0, 881, 52.00
108015, 2116, 1166.67, 13888.88, 2048, 0, 881, 18.00
108018, 2120, 1250.00, 6944.44, 2048, 0, 798, 47.00
108021, 2125, 1166.67, 13888.88, 2048, 0, 881, 25.00
108024, 2130, 1166.67, 0.00, 2048, 0, 881, 4.00
108027, 2134, 1166.67, 0.00, 2048, 0, 881, 31.00
108030, 2139, 1166.67, -6944.45, 2048, 0, 881, 7.00
108033, 2143, 1166.67, 0.00, 2048, 0, 881, 42.00
108036, 2147, 1083.33, 0.00, 2048, 0, 964, 11.00
108039, 2151, 1083.33, -6944.44, 2048, 0, 964, 49.00
108042, 2155, 1000.00, -6944.44, 2048, 0, 1048, 19.00
108045, 2159, 1000.00, -13888.88, 2048, 0, 1048, 52.00
108048, 2162, 1000.00, -6944.45, 2048, 0, 1048, 23.00
108051, 2166, 916.67, -6944.45, 2048, 0, 1131, 10.00
108054, 2170, 916.67, -6944.44, 2048, 0, 1131, 30.00
108057, 2174, 916.67, -6944.44, 2048, 0, 1131, 4.00
108060, 2178, 1000.00, -6944.44, 2048, 0, 1048, 38.00
108063, 2182, 1000.00, 6944.44, 2048, 0, 1048, 10.00
108066, 2187, 1000.00, 6944.44, 2048, 0, 1048, 47.00
108069, 2192, 1083.33, 6944.44, 2048, 0, 964, 17.00
108072, 2196, 1166.67, 6944.45, 2048, 0, 881, 62.00
108075, 2201, 1166.67, 13888.88, 2048, 0, 881, 25.00
108078, 2206, 1166.67, 13888.88, 2048, 0, 881, 16.00
108081, 2211, 1166.67, 6944.44, 2048, 0, 881, 28.00
108084, 2216, 1250.00, 0.00, 2048, 0, 798, 6.00
108087, 2220, 1250.00, 6944.45, 2048, 0, 798, 36.00
108090, 2225, 1166.67, 6944.45, 2048, 0, 881, 10.00
108093, 2229, 1166.67, 0.00, 2048, 0, 881, 49.00
108096, 2233, 1083.33, -6944.45, 2048, 0, 964, 14.00
108099, 2237, 1083.33, -13888.88, 2048, 0, 964, 60.00
108102, 2241, 1000.00, -6944.44, 2048, 0, 1048, 24.00
108105, 2245, 1000.00, -13888.88, 2048, 0, 1048, 30.00
108108, 2249, 1000.00, -6944.45, 2048, 0, 1048, 28.00
108111, 2253, 1000.00, -6944.45, 2048, 0, 1048, 5.00
108114, 2257, 1000.00, 0.00, 2048, 0, 1048, 35.00
108117, 2261, 1000.00, 0.00, 2048, 0, 1048, 9.00
108120, 2265, 1000.00, 0.00, 2048, 0, 1048, 43.00
108123, 2269, 1000.00, 0.00, 2048, 0, 1048, 15.00
108126, 2274, 1000.00, 0.00, 2048, 0, 1048, 60.00
108129, 2279, 1083.33, 0.00, 2048, 0, 964, 21.00
108132, 2284, 1166.67, 6944.45, 2048, 0, 881, 37.00
108135, 2289, 1250.00, 13888.88, 2048, 0, 798, 30.00
108138, 2294, 1250.00, 20833.33, 2048, 0, 798, 4.00
108141, 2299, 1250.00, 13888.88, 2048, 0, 798, 33.00
108144, 2304, 1250.00, 6944.45, 2048, 0, 798, 10.00
108147, 2308, 1250.00, 0.00, 2048, 0, 798, 41.00
108150, 2313, 1166.67, 0.00, 2048, 0, 881, 14.00
108153, 2317, 1166.67, -6944.45, 2048, 0, 881, 55.00
108156, 2321, 1083.33, -6944.45, 2048, 0, 964, 19.00
108159, 2325, 1083.33, -13888.88, 2048, 0, 964, 48.00
108162, 2329, 1000.00, -6944.44, 2048, 0, 1048, 28.00
108165, 2333, 1000.00, -13888.88, 2048, 0, 1048, 5.00
108168, 2336, 1000.00, -6944.45, 2048, 0, 1048, 32.00
108171, 2340, 916.67, -6944.45, 2048, 0, 1131, 8.00
108174, 2344, 916.67, -6944.44, 2048, 0, 1131, 41.00
108177, 2348, 916.67, -6944.44, 2048, 0, 1131, 13.00
108180, 2352, 1000.00, -6944.44, 2048, 0, 1048, 50.00
108183, 2357, 1000.00, 6944.44, 2048, 0, 1048, 19.00
108186, 2361, 1083.33, 6944.44, 2048, 0, 964, 60.00
108189, 2366, 1083.33, 13888.88, 2048, 0, 964, 26.00
108192, 2370, 1166.67, 6944.45, 2048, 0, 881, 12.00
108195, 2375, 1083.33, 13888.88, 2048, 0, 964, 35.00
108198, 2380, 1166.67, 0.00, 2048, 0, 881, 8.00
108201, 2385, 1166.67, 6944.44, 2048, 0, 881, 38.00
108204, 2389, 1250.00, 0.00, 2048, 0, 798, 15.00
108207, 2393, 1166.67, 13888.88, 2048, 0, 881, 48.00
108210, 2398, 1083.33, 0.00, 2048, 0, 964, 19.00
108213, 2402, 1083.33, -6944.44, 2048, 0, 964, 67.00
108216, 2406, 1083.33, -13888.88, 2048, 0, 964, 24.00
108219, 2410, 1083.33, -6944.44, 2048, 0, 964, 20.00
108222, 2413, 1000.00, 0.00, 2048, 0, 1048, 34.00
108225, 2417, 916.67, -6944.45, 2048, 0, 1131, 5.00
108228, 2420, 916.67, -13888.89, 2048, 0, 1131, 37.00
108231, 2424, 833.33, -13888.89, 2048, 0, 1214, 13.00
108234, 2427, 916.67, -13888.89, 2048, 0, 1131, 44.00
108237, 2431, 833.33, 0.00, 2048, 0, 1214, 17.00
108240, 2435, 916.67, -6944.45, 2048, 0, 1131, 65.00
108243, 2439, 916.67, 6944.45, 2048, 0, 1131, 22.00
108246, 2443, 1000.00, 0.00, 2048, 0, 1048, 31.00
108249, 2448, 1000.00, 13888.88, 2048, 0, 1048, 32.00
108252, 2453, 1083.33, 6944.44, 2048, 0, 964, 4.00
108255, 2457, 1166.67, 13888.88, 2048, 0, 881, 37.00
108258, 2462, 1166.67, 13888.88, 2048, 0, 881, 11.00
108261, 2467, 1166.67, 13888.88, 2048, 0, 881, 48.00
108264, 2471, 1166.67, 6944.44, 2048, 0, 881, 16.00
108267, 2476, 1166.67, 0.00, 2048, 0, 881, 60.00
108270, 2480, 1166.67, 0.00, 2048, 0, 881, 23.00
108273, 2485, 1083.33, 0.00, 2048, 0, 964, 42.00
108276, 2489, 1166.67, -6944.44, 2048, 0, 881, 32.00
108279, 2493, 1083.33, 0.00, 2048, 0, 964, 5.00
108282, 2497, 1083.33, -6944.44, 2048, 0, 964, 36.00
108285, 2500, 1000.00, 0.00, 2048, 0, 1048, 13.00
108288, 2504, 916.67, -13888.88, 2048, 0, 1131, 46.00
108291, 2508, 916.67, -13888.89, 2048, 0, 1131, 15.00
108294, 2512, 916.67, -13888.89, 2048, 0, 1131, 55.00
108297, 2516, 1000.00, -6944.44, 2048, 0, 1048, 22.00
108300, 2520, 1000.00, 6944.44, 2048, 0, 1048, 52.00
108303, 2524, 1000.00, 6944.44, 2048, 0, 1048, 28.00
108306, 2529, 1000.00, 6944.44, 2048, 0, 1048, 6.00
108309, 2533, 1083.33, 0.00, 2048, 0, 964, 33.00
108312, 2538, 1083.33, 6944.45, 2048, 0, 964, 11.00
108315, 2543, 1166.67, 6944.45, 2048, 0, 881, 43.00
108318, 2548, 1166.67, 13888.88, 2048, 0, 881, 16.00
108321, 2553, 1250.00, 6944.44, 2048, 0, 798, 52.00
108324, 2558, 1250.00, 13888.88, 2048, 0, 798, 21.00
108327, 2562, 1250.00, 6944.45, 2048, 0, 798, 65.00
108330, 2567, 1166.67, 6944.45, 2048, 0, 881, 28.00
108333, 2571, 1166.67, -6944.45, 2048, 0, 881, 13.00
108336, 2576, 1083.33, -6944.45, 2048, 0, 964, 34.00
108339, 2580, 1166.67, -13888.88, 2048, 0, 881, 9.00
108342, 2583, 1083.33, 0.00, 2048, 0, 964, 43.00
108345, 2587, 1000.00, -6944.44, 2048, 0, 1048, 14.00
108348, 2591, 916.67, -6944.45, 2048, 0, 1131, 50.00
108351, 2594, 916.67, -20833.32, 2048, 0, 1131, 20.00
108354, 2598, 916.67, -13888.88, 2048, 0, 1131, 68.00
108357, 2602, 916.67, -6944.44, 2048, 0, 1131, 25.00
108360, 2606, 916.67, 0.00, 2048, 0, 1131, 23.00
108363, 2610, 1000.00, 0.00, 2048, 0, 1048, 35.00
108366, 2614, 1000.00, 6944.44, 2048, 0, 1048, 7.00
108369, 2618, 1000.00, 6944.44, 2048, 0, 1048, 38.00
108372, 2623, 1000.00, 6944.44, 2048, 0, 1048, 14.00
108375, 2627, 1083.33, 0.00, 2048, 0, 964, 47.00
108378, 2632, 1083.33, 6944.45, 2048, 0, 964, 17.00
108381, 2637, 1166.67, 6944.45, 2048, 0, 881, 64.00
108384, 2642, 1166.67, 13888.88, 2048, 0, 881, 24.00
108387, 2646, 1250.00, 6944.44, 2048, 0, 798, 34.00
108390, 2651, 1166.67, 13888.88, 2048, 0, 881, 35.00
108393, 2655, 1166.67, 0.00, 2048, 0, 881, 7.00
108396, 2659, 1083.33, 0.00, 2048, 0, 964, 36.00
108399, 2664, 1083.33, -13888.88, 2048, 0, 964, 14.00
108402, 2668, 1083.33, -6944.44, 2048, 0, 964, 45.00
108405, 2672, 1083.33, -6944.44, 2048, 0, 964, 17.00
108408, 2676, 1083.33, 0.00, 2048, 0, 964, 62.00
108411, 2680, 1000.00, 0.00, 2048, 0, 1048, 22.00
108414, 2683, 1000.00, -6944.45, 2048, 0, 1048, 43.00
108417, 2687, 916.67, -6944.45, 2048, 0, 1131, 31.00
108420, 2691, 916.67, -13888.89, 2048, 0, 1131, 2.00
108423, 2695, 916.67, -6944.44, 2048, 0, 1131, 32.00
108426, 2699, 1000.00, -6944.44, 2048, 0, 1048, 12.00
108429, 2703, 1000.00, 6944.44, 2048, 0, 1048, 41.00
108432, 2708, 1000.00, 6944.44, 2048, 0, 1048, 15.00
108435, 2712, 1083.33, 6944.44, 2048, 0, 964, 57.00
108438, 2717, 1083.33, 6944.45, 2048, 0, 964, 21.00
108441, 2722, 1166.67, 6944.45, 2048, 0, 881, 53.00
108444, 2727, 1166.67, 13888.88, 2048, 0, 881, 31.00
108447, 2731, 1250.00, 6944.44, 2048, 0, 798, 6.00
108450, 2736, 1166.67, 13888.88, 2048, 0, 881, 35.00
108453, 2741, 1166.67, 0.00, 2048, 0, 881, 13.00
108456, 2745, 1166.67, 0.00, 2048, 0, 881, 42.00
108459, 2750, 1166.67, -6944.45, 2048, 0, 881, 15.00
108462, 2754, 1166.67, 0.00, 2048, 0, 881, 53.00
108465, 2758, 1083.33, 0.00, 2048, 0, 964, 20.00
108468, 2762, 1083.33, -6944.44, 2048, 0, 964, 59.00
108471, 2766, 1000.00, -6944.44, 2048, 0, 1048, 29.00
108474, 2770, 1000.00, -13888.88, 2048, 0, 1048, 16.00
108477, 2775, 1000.00, -6944.45, 2048, 0, 1048, 32.00
108480, 2779, 1083.33, -6944.45, 2048, 0, 964, 9.00
108483, 2784, 1083.33, 6944.45, 2048, 0, 964, 39.00
108486, 2788, 1166.67, 6944.45, 2048, 0, 881, 12.00
108489, 2792, 1083.33, 13888.88, 2048, 0, 964, 49.00
108492, 2797, 1083.33, 0.00, 2048, 0, 964, 19.00
108495, 2801, 1083.33, 0.00, 2048, 0, 964, 61.00
108498, 2806, 1083.33, -6944.44, 2048, 0, 964, 27.00
108501, 2811, 1166.67, 0.00, 2048, 0, 881, 26.00
108504, 2816, 1166.67, 6944.44, 2048, 0, 881, 33.00
108507, 2821, 1250.00, 6944.44, 2048, 0, 798, 9.00
108510, 2825, 1250.00, 13888.88, 2048, 0, 798, 40.00
108513, 2830, 1166.67, 6944.45, 2048, 0, 881, 14.00
108516, 2835, 1166.67, 0.00, 2048, 0, 881, 47.00
108519, 2839, 1166.67, -6944.45, 2048, 0, 881, 18.00
108522, 2843, 1166.67, -6944.45, 2048, 0, 881, 56.00
108525, 2847, 1083.33, 0.00, 2048, 0, 964, 25.00
108528, 2851, 1000.00, -6944.44, 2048, 0, 1048, 40.00
108531, 2855, 1000.00, -13888.88, 2048, 0, 1048, 31.00
108534, 2858, 1000.00, -13888.88, 2048, 0, 1048, 7.00
108537, 2862, 916.67, -6944.45, 2048, 0, 1131, 38.00
108540, 2866, 916.67, -6944.44, 2048, 0, 1131, 12.00
108543, 2869, 916.67, -6944.44, 2048, 0, 1131, 45.00
108546, 2873, 916.67, -6944.44, 2048, 0, 1131, 17.00
108549, 2877, 916.67, 0.00, 2048, 0, 1131, 61.00
108552, 2881, 916.67, 0.00, 2048, 0, 1131, 22.00
108555, 2885, 1000.00, 0.00, 2048, 0, 1048, 49.00
108558, 2890, 1000.00, 6944.44, 2048, 0, 1048, 30.00
108561, 2894, 1083.33, 6944.44, 2048, 0, 964, 5.00
108564, 2898, 1083.33, 13888.88, 2048, 0, 964, 36.00
108567, 2902, 1083.33, 6944.45, 2048, 0, 964, 13.00
108570, 2907, 1000.00, 6944.45, 2048, 0, 1048, 43.00
108573, 2911, 1083.33, -6944.45, 2048, 0, 964, 14.00
108576, 2915, 1083.33, 0.00, 2048, 0, 964, 59.00
108579, 2920, 1083.33, 0.00, 2048, 0, 964, 22.00
108582, 2924, 1083.33, 6944.45, 2048, 0, 964, 53.00
108585, 2927, 1083.33, 0.00, 2048, 0, 964, 31.00
108588, 2931, 1000.00, 0.00, 2048, 0, 1048, 10.00
108591, 2934, 916.67, -6944.45, 2048, 0, 1131, 34.00
108594, 2938, 833.33, -13888.88, 2048, 0, 1214, 12.00
108597, 2941, 916.67, -20833.33, 2048, 0, 1131, 42.00
108600, 2945, 833.33, -6944.44, 2048, 0, 1214, 14.00
108603, 2948, 916.67, -6944.45, 2048, 0, 1131, 55.00
108607, 2954, 833.33, 6944.45, 2048, 0, 1214, 52.00
108609, 2955, 958.33, -5208.34, 2048, 0, 1089, 51.00
108612, 2959, 750.00, 17361.11, 2048, 0, 1298, 30.00
108615, 2963, 833.33, -6944.45, 2048, 0, 1214, 17.00
108618, 2967, 791.67, 5208.33, 2048, 0, 1256, 34.00
108621, 2971, 1000.00, -13888.89, 2048, 0, 1048, 10.00
108624, 2975, 1000.00, 20833.33, 2048, 0, 1048, 41.00
108627, 2980, 1000.00, 13888.89, 2048, 0, 1048, 16.00
108630, 2984, 1083.33, 17361.11, 2048, 0, 964, 54.00
108633, 2989, 1083.33, 6944.45, 2048, 0, 964, 21.00
108636, 2993, 1166.67, 6944.45, 2048, 0, 881, 67.00
108639, 2998, 1083.33, 13888.88, 2048, 0, 964, 29.00
108642, 3002, 1166.67, 0.00, 2048, 0, 881, 28.00
108645, 3006, 1083.33, 6944.44, 2048, 0, 964, 35.00
108648, 3010, 1083.33, -6944.44, 2048, 0, 964, 9.00
108651, 3015, 1000.00, 0.00, 2048, 0, 1048, 42.00
108654, 3018, 1083.33, -13888.88, 2048, 0, 964, 16.00
108657, 3022, 1000.00, 0.00, 2048, 0, 1048, 51.00
108660, 3026, 1000.00, -6944.45, 2048, 0, 1048, 22.00
108663, 3029, 916.67, 0.00, 2048, 0, 1131, 66.00
108666, 3032, 916.67, -13888.88, 2048, 0, 1131, 25.00
108669, 3036, 833.33, -6944.44, 2048, 0, 1214, 42.00
108672, 3040, 833.33, -13888.88, 2048, 0, 1214, 33.00
108675, 3044, 916.67, -6944.45, 2048, 0, 1131, 7.00
108678, 3048, 1000.00, 0.00, 2048, 0, 1048, 39.00
108681, 3052, 1000.00, 13888.88, 2048, 0, 1048, 15.00
108684, 3056, 1000.00, 13888.88, 2048, 0, 1048, 46.00
108687, 3061, 1000.00, 6944.44, 2048, 0, 1048, 22.00
108690, 3065, 1083.33, 0.00, 2048, 0, 964, 61.00
108693, 3070, 1083.33, 6944.45, 2048, 0, 964, 25.00
108696, 3075, 1166.67, 6944.45, 2048, 0, 881, 54.00
108699, 3079, 1166.67, 13888.88, 2048, 0, 881, 32.00
108702, 3084, 1166.67, 6944.44, 2048, 0, 881, 8.00
108705, 3088, 1166.67, 6944.44, 2048, 0, 881, 40.00
108708, 3093, 1083.33, 0.00, 2048, 0, 964, 13.00
108711, 3096, 1166.67, -6944.44, 2048, 0, 881, 46.00
108714, 3100, 1000.00, 0.00, 2048, 0, 1048, 21.00
108717, 3104, 1000.00, -13888.89, 2048, 0, 1048, 55.00
108720, 3107, 916.67, -6944.45, 2048, 0, 1131, 25.00
108723, 3111, 916.67, -20833.32, 2048, 0, 1131, 54.00
108726, 3114, 916.67, -6944.44, 2048, 0, 1131, 30.00
108729, 3117, 833.33, -6944.44, 2048, 0, 1214, 13.00
108732, 3120, 833.33, -6944.45, 2048, 0, 1214, 38.00
108735, 3124, 750.00, -6944.44, 2048, 0, 1298, 11.00
108738, 3127, 833.33, -13888.90, 2048, 0, 1214, 42.00
108741, 3131, 833.33, 0.00, 2048, 0, 1214, 19.00
108744, 3135, 916.67, 0.00, 2048, 0, 1131, 53.00
108747, 3139, 916.67, 13888.90, 2048, 0, 1131, 19.00
108750, 3143, 1000.00, 6944.45, 2048, 0, 1048, 70.00
108753, 3147, 1000.00, 13888.88, 2048, 0, 1048, 30.00
108756, 3152, 1000.00, 6944.44, 2048, 0, 1048, 24.00
108759, 3156, 1083.33, 6944.44, 2048, 0, 964, 38.00
108762, 3160, 1083.33, 6944.45, 2048, 0, 964, 13.00
108765, 3164, 1083.33, 6944.45, 2048, 0, 964, 45.00
108768, 3169, 1000.00, 6944.45, 2048, 0, 1048, 19.00
108771, 3173, 1083.33, -6944.45, 2048, 0, 964, 52.00
108774, 3177, 1083.33, 0.00, 2048, 0, 964, 24.00
108777, 3181, 1083.33, 0.00, 2048, 0, 964, 66.00
108780, 3184, 1000.00, 6944.45, 2048, 0, 1048, 31.00
108783, 3188, 916.67, -6944.45, 2048, 0, 1131, 36.00
108786, 3192, 916.67, -13888.89, 2048, 0, 1131, 35.00
